,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
30685,0.8782412,1.2990444,oldest cars,Utility,oldest people,0,0.0,0
30686,0.62092626,1.968232,old cars,Truck,young people,0,0.0,0
30687,0.090646595,3.5711036,old cars,Truck,working people,0,0.0,0
30688,0.8084544,1.1553016,old cars,Hardtop,working people,0,0.0,0
30689,0.48645777,1.0068023,old cars,Sedan,old people,0,0.0,0
30690,0.44095716,0.8553963,old cars,Hatchback,young people,0,0.0,0
30691,0.8147404,3.6831822,youngest cars,Station wagon,working people,0,0.0,0
30692,0.8424691,0.9503217,old cars,Utility,young people,1,6885.736,1
30693,0.67925006,0.6991489,oldest cars,Hatchback,young people,0,0.0,0
30694,0.17746541,2.5213315,young cars,Station wagon,old people,0,0.0,0
30695,0.726336,2.1866007,old cars,Station wagon,youngest people,0,0.0,0
30696,0.4981686,2.5747356,old cars,Station wagon,older work. people,0,0.0,0
30697,0.6794985,3.591154,young cars,Station wagon,old people,0,0.0,0
30698,0.45525092,1.8241756,youngest cars,Sedan,working people,0,0.0,0
30699,0.8356015,1.4980245,old cars,Sedan,working people,0,0.0,0
30700,0.5623523,3.6331706,youngest cars,Sedan,old people,0,0.0,0
30701,0.77025294,1.7398968,youngest cars,Hatchback,older work. people,0,0.0,0
30702,0.34936494,0.45404792,oldest cars,Sedan,oldest people,0,0.0,0
30703,0.57540596,1.6302922,young cars,Sedan,oldest people,0,0.0,0
30704,0.3201995,2.0099947,old cars,Sedan,young people,0,0.0,0
30705,0.88665926,1.4437535,young cars,Sedan,working people,0,0.0,0
30706,0.61343586,1.1014694,oldest cars,Utility,working people,0,0.0,0
30707,0.7926906,0.8028292,old cars,Utility,old people,0,0.0,0
30708,0.13803697,1.7491384,youngest cars,Sedan,working people,0,0.0,0
30709,0.6199518,1.2973518,old cars,Panel van,old people,0,0.0,0
30710,0.848323,1.1902509,oldest cars,Hardtop,oldest people,0,0.0,0
30711,0.8064048,1.4282231,old cars,Minibus,older work. people,0,0.0,0
30712,0.089060634,0.79147035,old cars,Hatchback,older work. people,0,0.0,0
30713,0.6532664,1.6194848,oldest cars,Sedan,young people,0,0.0,0
30714,0.28783268,2.083173,old cars,Utility,old people,0,0.0,0
30715,0.43261555,1.1307483,old cars,Sedan,oldest people,0,0.0,0
30716,0.47210586,2.039682,youngest cars,Panel van,oldest people,0,0.0,0
30717,0.34759,2.0347648,young cars,Sedan,oldest people,0,0.0,0
30718,0.45035884,0.50345266,oldest cars,Sedan,older work. people,0,0.0,0
30719,0.7678157,1.4362864,youngest cars,Hatchback,oldest people,0,0.0,0
30720,0.17188862,4.158101,youngest cars,Hardtop,oldest people,0,0.0,0
30721,0.0,3.308033,old cars,Coupe,old people,0,0.0,0
30722,0.25130075,3.9701095,young cars,Station wagon,young people,0,0.0,0
30723,0.17875147,0.8614453,old cars,Hatchback,young people,1,199.596,1
30724,0.7648848,0.7164018,oldest cars,Sedan,oldest people,0,0.0,0
30725,0.7839976,1.0451515,old cars,Hatchback,old people,0,0.0,0
30726,0.6786535,2.795084,old cars,Station wagon,older work. people,0,0.0,0
30727,0.5706864,1.1799258,young cars,Hatchback,working people,1,510.0105,1
30728,0.8839552,0.9592375,oldest cars,Hardtop,young people,0,0.0,0
30729,0.39961183,0.3891015,oldest cars,Sedan,young people,0,0.0,0
30730,0.9924639,0.6787356,oldest cars,Sedan,working people,0,0.0,0
30731,0.06723523,5.030427,youngest cars,Station wagon,older work. people,0,0.0,0
30732,0.81782347,1.0113294,old cars,Utility,old people,0,0.0,0
30733,0.46356535,2.0264373,young cars,Hardtop,older work. people,0,0.0,0
30734,0.7422277,5.501452,young cars,Utility,old people,1,324.8838,1
30735,0.08323714,3.3860307,young cars,Sedan,old people,0,0.0,0
30736,0.19014657,1.4573212,old cars,Station wagon,young people,0,0.0,0
30737,0.46102247,1.6443393,young cars,Sedan,young people,1,436.55142,1
30738,0.92089504,0.6364385,oldest cars,Sedan,oldest people,0,0.0,0
30739,0.7026166,2.4014678,young cars,Utility,old people,0,0.0,0
30740,0.5505746,0.744833,oldest cars,Utility,young people,1,237.95044,1
30741,0.17129484,2.4623265,old cars,Station wagon,older work. people,0,0.0,0
30742,0.12857011,0.37658262,oldest cars,Sedan,older work. people,0,0.0,0
30743,0.2403541,0.675985,oldest cars,Station wagon,working people,0,0.0,0
30744,0.27793133,1.302809,young cars,Hatchback,old people,0,0.0,0
30745,0.8698145,2.551724,young cars,Sedan,youngest people,0,0.0,0
30746,0.7488892,2.850579,young cars,Truck,older work. people,0,0.0,0
30747,0.27237922,0.3245052,oldest cars,Sedan,working people,0,0.0,0
30748,0.9991836,2.1920273,old cars,Station wagon,oldest people,0,0.0,0
30749,0.47983035,1.1881763,old cars,Sedan,youngest people,0,0.0,0
30750,0.5964319,1.176712,old cars,Sedan,old people,0,0.0,0
30751,0.21628508,0.96103245,old cars,Hatchback,youngest people,0,0.0,0
30752,0.6927458,0.36909688,oldest cars,Hatchback,young people,1,3349.6404,1
30753,0.060450375,4.1214066,young cars,Station wagon,oldest people,0,0.0,0
30754,0.19909745,0.75214005,oldest cars,Station wagon,young people,0,0.0,0
30755,0.2962245,0.65588737,oldest cars,Hatchback,young people,0,0.0,0
30756,0.37920588,1.6759735,young cars,Sedan,working people,0,0.0,0
30757,0.05104959,1.0332732,old cars,Hatchback,older work. people,0,0.0,0
30758,0.73570913,1.9592603,old cars,Hardtop,older work. people,0,0.0,0
30759,0.35055774,1.6639388,old cars,Sedan,oldest people,0,0.0,0
30760,0.9468291,3.2918015,youngest cars,Hardtop,working people,0,0.0,0
30761,0.63215214,0.6226628,oldest cars,Sedan,older work. people,0,0.0,0
30762,0.50707203,1.012336,oldest cars,Station wagon,old people,0,0.0,0
30763,0.08308461,2.7952414,youngest cars,Utility,working people,0,0.0,0
30764,0.81984913,1.8495519,young cars,Sedan,working people,0,0.0,0
30765,0.37650126,3.9545279,young cars,Station wagon,young people,0,0.0,0
30766,0.1412949,3.275763,old cars,Station wagon,old people,0,0.0,0
30767,0.45409173,0.42445767,oldest cars,Sedan,older work. people,0,0.0,0
30768,0.50753725,1.9278864,young cars,Panel van,old people,0,0.0,0
30769,0.37399033,0.50134706,oldest cars,Sedan,oldest people,0,0.0,0
30770,0.5971178,1.3095337,old cars,Sedan,working people,0,0.0,0
30771,0.38161218,1.8442409,young cars,Sedan,youngest people,0,0.0,0
30772,0.5840151,3.8971238,young cars,Station wagon,working people,0,0.0,0
30773,0.12667686,1.2412174,oldest cars,Station wagon,older work. people,0,0.0,0
30774,0.077973574,0.78062475,old cars,Hardtop,oldest people,0,0.0,0
30775,0.9492692,1.852722,young cars,Sedan,older work. people,0,0.0,0
30776,0.6008654,1.3065997,oldest cars,Utility,working people,0,0.0,0
30777,0.76462567,2.295141,old cars,Station wagon,oldest people,0,0.0,0
30778,0.54371655,2.2078888,old cars,Hardtop,old people,0,0.0,0
30779,0.025291353,1.1311927,old cars,Sedan,oldest people,0,0.0,0
30780,0.39333317,0.46915507,oldest cars,Sedan,working people,0,0.0,0
30781,0.91971743,1.4016382,old cars,Sedan,old people,0,0.0,0
30782,0.63384664,3.9136648,old cars,Hardtop,young people,0,0.0,0
30783,0.5728586,3.5273316,youngest cars,Station wagon,working people,1,195.75417,1
30784,0.04244888,0.7766757,oldest cars,Hatchback,old people,0,0.0,0
30785,0.23969637,2.850645,old cars,Station wagon,older work. people,0,0.0,0
30786,0.41706103,0.21692944,oldest cars,Hatchback,older work. people,0,0.0,0
30787,0.32016483,1.8075075,young cars,Sedan,youngest people,0,0.0,0
30788,0.1478847,2.8274298,youngest cars,Utility,working people,0,0.0,0
30789,0.61727667,0.25373292,oldest cars,Sedan,older work. people,0,0.0,0
30790,0.62562007,2.6167877,youngest cars,Sedan,older work. people,0,0.0,0
30791,0.3321368,2.8961349,young cars,Station wagon,older work. people,0,0.0,0
30792,0.96426344,1.7726123,old cars,Sedan,working people,0,0.0,0
30793,0.8790561,1.6950672,old cars,Sedan,oldest people,0,0.0,0
30794,0.44301158,3.8396611,young cars,Station wagon,older work. people,0,0.0,0
30795,0.7070698,0.71122026,old cars,Hatchback,oldest people,0,0.0,0
30796,0.3606788,1.3301171,old cars,Sedan,working people,0,0.0,0
30797,0.8787072,1.8449544,youngest cars,Sedan,young people,0,0.0,0
30798,0.5139203,1.7653936,old cars,Sedan,old people,0,0.0,0
30799,0.15123609,0.96733564,old cars,Hatchback,oldest people,0,0.0,0
30800,0.25624567,4.9040294,youngest cars,Truck,old people,0,0.0,0
30801,0.20904347,0.8038386,young cars,Hatchback,working people,0,0.0,0
30802,0.9274169,1.5634657,old cars,Station wagon,older work. people,0,0.0,0
30803,0.92420363,0.66517913,oldest cars,Sedan,young people,0,0.0,0
30804,0.6997782,1.3137325,old cars,Sedan,young people,0,0.0,0
30805,0.88278437,0.39136374,oldest cars,Sedan,older work. people,0,0.0,0
30806,0.63320863,2.4551964,old cars,Station wagon,oldest people,0,0.0,0
30807,0.6637653,0.629316,oldest cars,Sedan,older work. people,1,1548.9908,1
30808,0.3071317,2.423366,youngest cars,Panel van,oldest people,0,0.0,0
30809,0.27550426,2.0218103,young cars,Sedan,working people,0,0.0,0
30810,0.033162177,5.8079376,old cars,Panel van,old people,0,0.0,0
30811,0.31725866,1.520151,young cars,Sedan,older work. people,0,0.0,0
30812,0.52546996,0.70571196,oldest cars,Station wagon,older work. people,0,0.0,0
30813,0.5648316,1.2570647,old cars,Sedan,older work. people,0,0.0,0
30814,0.0,1.3289936,young cars,Hatchback,older work. people,0,0.0,0
30815,0.72845525,1.699812,oldest cars,Station wagon,working people,0,0.0,0
30816,1.0,1.2612337,oldest cars,Sedan,old people,0,0.0,0
30817,0.4739994,3.733245,old cars,Panel van,working people,0,0.0,0
30818,0.5728445,1.523259,old cars,Sedan,working people,0,0.0,0
30819,0.42780906,1.6342679,old cars,Hardtop,young people,0,0.0,0
30820,0.7459315,3.640192,youngest cars,Sedan,youngest people,0,0.0,0
30821,0.9175006,1.0968776,oldest cars,Utility,young people,0,0.0,0
30822,0.36959156,1.234963,oldest cars,Utility,young people,0,0.0,0
30823,0.34744275,1.7188938,old cars,Utility,youngest people,0,0.0,0
30824,0.62015426,1.3841916,young cars,Sedan,old people,0,0.0,0
30825,0.6157323,0.66944313,oldest cars,Hatchback,older work. people,0,0.0,0
30826,0.13172778,2.0543573,old cars,Station wagon,old people,0,0.0,0
30827,0.62077016,1.785384,old cars,Station wagon,working people,0,0.0,0
30828,0.74265337,1.8174996,old cars,Sedan,older work. people,0,0.0,0
30829,0.15273845,0.6375015,oldest cars,Station wagon,old people,0,0.0,0
30830,0.71600217,0.49091446,oldest cars,Sedan,working people,0,0.0,0
30831,0.65221226,0.9810041,oldest cars,Sedan,oldest people,0,0.0,0
30832,0.6940888,1.576206,young cars,Sedan,oldest people,0,0.0,0
30833,0.54205257,5.7514744,youngest cars,Station wagon,older work. people,0,0.0,0
30834,0.74205,1.1499214,youngest cars,Hatchback,old people,0,0.0,0
30835,0.3598111,2.7773247,young cars,Sedan,old people,0,0.0,0
30836,0.36617392,2.0249786,young cars,Sedan,old people,0,0.0,0
30837,0.72138447,0.59589064,old cars,Hatchback,oldest people,1,666.15564,1
30838,0.71112055,1.4848912,old cars,Sedan,old people,0,0.0,0
30839,0.12059811,1.8216834,oldest cars,Station wagon,youngest people,0,0.0,0
30840,0.0,0.37029076,oldest cars,Sedan,old people,0,0.0,0
30841,0.035380602,0.91853094,old cars,Sedan,oldest people,0,0.0,0
30842,0.84498644,1.2084529,youngest cars,Hatchback,old people,1,242.18016,1
30843,0.44563583,1.8068899,old cars,Sedan,working people,0,0.0,0
30844,0.77923226,1.5138881,old cars,Station wagon,oldest people,0,0.0,0
30845,0.7601878,2.8909,young cars,Station wagon,young people,0,0.0,0
30846,0.1897046,0.5644188,oldest cars,Sedan,youngest people,0,0.0,0
30847,0.28255826,2.852641,youngest cars,Station wagon,working people,0,0.0,0
30848,0.2691665,1.1965069,young cars,Hatchback,youngest people,0,0.0,0
30849,0.5718417,1.7133609,oldest cars,Sedan,older work. people,0,0.0,0
30850,0.85607344,1.5821751,old cars,Hatchback,youngest people,0,0.0,0
30851,0.4337266,1.0071211,old cars,Sedan,old people,0,0.0,0
30852,0.7519948,0.8275102,old cars,Sedan,working people,0,0.0,0
30853,0.64320624,0.46201134,oldest cars,Hatchback,working people,0,0.0,0
30854,0.56985295,1.3389941,old cars,Sedan,oldest people,0,0.0,0
30855,0.18074861,0.5080224,oldest cars,Hatchback,youngest people,0,0.0,0
30856,0.6855762,1.3339621,old cars,Sedan,oldest people,0,0.0,0
30857,0.37511185,1.0661457,oldest cars,Hatchback,working people,0,0.0,0
30858,0.5594973,2.6289709,young cars,Sedan,old people,0,0.0,0
30859,0.0,1.6679629,youngest cars,Hatchback,young people,0,0.0,0
30860,0.04016307,3.3456504,old cars,Station wagon,young people,0,0.0,0
30861,0.17686126,2.1818535,old cars,Station wagon,working people,0,0.0,0
30862,0.5733915,3.1348183,young cars,Station wagon,old people,0,0.0,0
30863,0.4724885,1.3595961,old cars,Utility,older work. people,0,0.0,0
30864,0.05364737,3.5116215,young cars,Station wagon,oldest people,0,0.0,0
30865,0.11495167,3.7552762,old cars,Hardtop,young people,0,0.0,0
30866,0.2892303,0.44356287,oldest cars,Station wagon,oldest people,1,1871.8279,1
30867,0.06386459,1.0050354,old cars,Sedan,old people,0,0.0,0
30868,0.2363616,2.2552476,youngest cars,Station wagon,oldest people,0,0.0,0
30869,0.4322396,2.9831836,youngest cars,Station wagon,oldest people,1,772.0204,1
30870,0.45797655,1.00088,oldest cars,Utility,young people,0,0.0,0
30871,0.30013445,1.8884792,old cars,Hatchback,older work. people,0,0.0,0
30872,0.6407861,0.56062305,oldest cars,Station wagon,working people,0,0.0,0
30873,0.9349121,1.231833,young cars,Sedan,oldest people,0,0.0,0
30874,0.39930117,1.6266118,old cars,Sedan,young people,0,0.0,0
30875,0.3742674,2.6219146,old cars,Station wagon,older work. people,0,0.0,0
30876,0.59625584,0.99887633,old cars,Hatchback,young people,0,0.0,0
30877,0.7133886,0.28082836,oldest cars,Hatchback,youngest people,0,0.0,0
30878,0.6820157,2.7530768,young cars,Station wagon,older work. people,1,714.0685,1
30879,0.18328348,3.1700692,young cars,Utility,youngest people,1,1055.2026,1
30880,0.6764455,0.6452918,oldest cars,Hatchback,working people,0,0.0,0
30881,0.07391903,2.0371783,youngest cars,Sedan,young people,0,0.0,0
30882,0.4138789,1.7131704,young cars,Sedan,oldest people,0,0.0,0
30883,0.79281366,1.9221413,young cars,Sedan,working people,0,0.0,0
30884,0.09508863,1.8473446,youngest cars,Utility,young people,0,0.0,0
30885,0.4652703,1.0774496,old cars,Hatchback,oldest people,0,0.0,0
30886,0.012105197,1.1913302,old cars,Sedan,old people,0,0.0,0
30887,0.5572106,1.3247858,youngest cars,Hatchback,old people,1,153.87683,1
30888,0.11356014,2.1261408,youngest cars,Sedan,older work. people,0,0.0,0
30889,0.32772696,3.3919792,young cars,Station wagon,young people,0,0.0,0
30890,0.4545457,1.3534993,old cars,Sedan,youngest people,0,0.0,0
30891,0.29975286,0.36644053,oldest cars,Sedan,youngest people,0,0.0,0
30892,0.71570605,2.3290036,oldest cars,Station wagon,young people,0,0.0,0
30893,0.46539536,2.0117748,oldest cars,Utility,older work. people,0,0.0,0
30894,0.35382414,2.316208,old cars,Station wagon,oldest people,0,0.0,0
30895,0.17343709,0.63366365,oldest cars,Sedan,working people,0,0.0,0
30896,0.5926121,2.0255632,young cars,Sedan,oldest people,0,0.0,0
30897,0.8170049,2.3745213,young cars,Station wagon,older work. people,0,0.0,0
30898,0.8958384,2.0667152,old cars,Station wagon,young people,0,0.0,0
30899,0.53461134,1.3153809,young cars,Hatchback,young people,0,0.0,0
30900,0.35088003,1.3490398,young cars,Sedan,young people,0,0.0,0
30901,0.6085291,1.3040861,oldest cars,Hardtop,old people,0,0.0,0
30902,0.2083709,2.0080779,old cars,Hatchback,older work. people,0,0.0,0
30903,0.4564563,1.9872842,young cars,Sedan,youngest people,0,0.0,0
30904,0.14003193,2.2574837,old cars,Station wagon,oldest people,0,0.0,0
30905,0.79218376,1.7364589,young cars,Hatchback,young people,0,0.0,0
30906,0.07017714,0.55095494,oldest cars,Sedan,young people,0,0.0,0
30907,0.5884852,1.4789033,old cars,Sedan,old people,0,0.0,0
30908,0.074472904,0.73154616,oldest cars,Sedan,youngest people,0,0.0,0
30909,0.97543234,1.5236022,old cars,Sedan,youngest people,0,0.0,0
30910,0.5855685,0.8081476,oldest cars,Station wagon,young people,0,0.0,0
30911,0.3006485,1.8767815,youngest cars,Hatchback,older work. people,1,498.2484,1
30912,0.22560209,0.7179185,oldest cars,Truck,working people,0,0.0,0
30913,0.09818575,4.624025,young cars,Station wagon,older work. people,0,0.0,0
30914,0.79230344,3.026522,young cars,Station wagon,old people,1,2531.9248,1
30915,0.15723926,1.5848854,youngest cars,Sedan,working people,0,0.0,0
30916,0.60874283,1.9246249,young cars,Sedan,oldest people,0,0.0,0
30917,0.9905943,1.8260494,youngest cars,Utility,old people,0,0.0,0
30918,0.1358678,1.4048126,old cars,Sedan,old people,0,0.0,0
30919,0.3019578,1.8250444,youngest cars,Hatchback,young people,0,0.0,0
30920,0.28285086,1.9667596,young cars,Sedan,oldest people,0,0.0,0
30921,0.8792988,1.6474708,young cars,Sedan,working people,0,0.0,0
30922,0.70455635,2.281514,young cars,Utility,older work. people,0,0.0,0
30923,0.28904676,2.229639,young cars,Minibus,young people,0,0.0,0
30924,0.34600523,2.5246003,young cars,Sedan,working people,0,0.0,0
30925,0.39682046,0.7768824,oldest cars,Station wagon,young people,0,0.0,0
30926,0.09781802,1.2232699,old cars,Panel van,old people,0,0.0,0
30927,0.61493623,2.6663105,young cars,Station wagon,young people,0,0.0,0
30928,0.21518794,2.7870085,young cars,Station wagon,older work. people,0,0.0,0
30929,0.67657626,0.9699133,old cars,Sedan,working people,0,0.0,0
30930,0.8738903,3.1662116,oldest cars,Bus,young people,0,0.0,0
30931,0.7535756,1.3829415,old cars,Hatchback,oldest people,1,299.74805,1
30932,0.0,1.098284,oldest cars,Hatchback,oldest people,0,0.0,0
30933,0.24098149,1.3236744,old cars,Hatchback,old people,0,0.0,0
30934,0.29641867,1.1547661,oldest cars,Sedan,oldest people,0,0.0,0
30935,0.281693,0.6421859,oldest cars,Hatchback,working people,1,7959.358,1
30936,0.38451046,0.9619073,old cars,Hatchback,oldest people,0,0.0,0
30937,0.7609358,0.97805494,old cars,Hatchback,youngest people,1,479.80035,1
30938,0.52921516,1.1880629,young cars,Hatchback,old people,2,8197.625,1
30939,0.09778157,1.92292,young cars,Hardtop,oldest people,0,0.0,0
30940,0.73596084,1.3417009,youngest cars,Hatchback,working people,0,0.0,0
30941,0.30527183,1.6317127,old cars,Sedan,youngest people,0,0.0,0
30942,0.6736995,1.3413763,old cars,Utility,oldest people,0,0.0,0
30943,0.5082931,1.359951,youngest cars,Hatchback,young people,0,0.0,0
30944,1.0,1.8290706,young cars,Sedan,older work. people,0,0.0,0
30945,0.7322532,0.62490296,oldest cars,Sedan,old people,0,0.0,0
30946,0.49970818,0.74872434,oldest cars,Utility,working people,0,0.0,0
30947,1.0,0.9861506,youngest cars,Hatchback,young people,0,0.0,0
30948,0.9343864,1.0338706,oldest cars,Sedan,working people,0,0.0,0
30949,0.28637642,3.7931166,old cars,Hardtop,young people,0,0.0,0
30950,0.45568648,1.8161608,young cars,Sedan,young people,0,0.0,0
30951,0.31944963,1.8882458,young cars,Sedan,old people,0,0.0,0
30952,0.4435422,4.6878066,youngest cars,Station wagon,oldest people,0,0.0,0
30953,0.77492535,1.4108562,young cars,Sedan,young people,0,0.0,0
30954,0.7768556,0.38538873,oldest cars,Hatchback,older work. people,0,0.0,0
30955,0.39419755,1.1088579,old cars,Hatchback,working people,0,0.0,0
30956,0.101931274,1.2648859,young cars,Hatchback,working people,0,0.0,0
