,OwnerAge,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
29990,35.60069,1.7321811,4.58824,14,1.1637344,0.98871845,0,0.0,0
29991,21.755125,2.0280352,5.832822,10,6.557128,0.011478484,0,0.0,0
29992,20.116205,3.0773153,1.8413926,9,5.4315615,0.31795332,0,0.0,0
29993,56.935066,1.1817844,0.8601661,17,2.9415126,0.37097237,0,0.0,0
29994,33.968845,1.5140735,3.6184652,6,4.674945,1.0,0,0.0,0
29995,54.54078,1.2361941,0.8797457,11,2.272119,0.22362712,0,0.0,0
29996,43.68022,3.6830025,1.4349947,14,7.002447,1.0,0,0.0,0
29997,37.295662,1.1478543,6.5175877,7,6.859526,0.15786439,0,0.0,0
29998,26.229946,1.9953122,5.943454,9,6.222381,0.34452644,0,0.0,0
29999,28.516842,4.419902,1.0374441,10,0.954128,0.32204485,0,0.0,0
30000,45.017365,4.308156,3.4892917,17,6.306155,0.9753899,0,0.0,0
30001,36.977455,3.0604973,1.6821823,15,7.031693,1.0,0,0.0,0
30002,39.81619,2.7516396,5.805965,6,3.3657236,1.0,0,0.0,0
30003,47.785572,5.779895,6.180204,8,3.4799292,0.0,0,0.0,0
30004,18.9316,2.0442362,3.8176694,15,1.1972711,0.989711,0,0.0,0
30005,62.118122,3.791124,5.8180313,5,0.94719124,0.34035626,0,0.0,0
30006,38.15452,2.8871737,5.932971,17,6.794966,0.79169375,0,0.0,0
30007,41.364006,2.3289173,1.0987434,12,2.6625123,0.98598194,0,0.0,0
30008,45.981255,5.1111584,5.0022287,7,7.0719748,1.0,0,0.0,0
30009,53.924217,1.2158455,0.8229537,5,1.079581,0.31417862,0,0.0,0
30010,56.178516,2.8517637,1.2699592,1,6.2441483,0.7959874,0,0.0,0
30011,74.104385,4.4276886,5.5198836,15,4.3658876,0.20984301,0,0.0,0
30012,27.484955,1.9635414,3.6383047,17,2.0370355,1.0,0,0.0,0
30013,48.27817,3.617362,1.0670497,1,7.1800914,0.46891809,0,0.0,0
30014,47.908733,1.8930893,4.5776057,10,7.135752,1.0,0,0.0,0
30015,50.7217,3.4485888,2.1684284,0,3.7386453,0.56241167,0,0.0,0
30016,67.37301,2.729255,2.5651476,11,5.2265234,0.0,0,0.0,0
30017,33.32662,2.1494908,3.5356393,18,0.9299617,0.418582,0,0.0,0
30018,55.64845,3.1102688,4.5578346,12,3.1430433,0.99883044,0,0.0,0
30019,22.36994,2.3361816,6.2083898,9,4.0093794,0.42166057,0,0.0,0
30020,28.406425,3.8381944,6.007235,15,3.303996,0.5660334,0,0.0,0
30021,54.50693,1.7987524,3.5230641,11,7.085748,1.0,0,0.0,0
30022,21.30261,2.5389576,2.3668976,15,1.7703328,0.9117415,0,0.0,0
30023,41.21677,5.081463,3.8745446,1,6.111228,1.0,0,0.0,0
30024,20.719849,4.35665,4.2091727,1,0.9090195,0.072381854,0,0.0,0
30025,21.845243,1.8760579,1.5490203,13,1.0504987,0.9952471,0,0.0,0
30026,67.7345,1.2983727,3.8180041,21,6.9977865,1.0,0,0.0,0
30027,42.072056,1.6933038,4.05436,16,4.438218,0.46501732,0,0.0,0
30028,31.508457,3.9118779,0.8625345,14,6.639379,0.984789,0,0.0,0
30029,55.152515,2.766988,5.397975,17,1.686991,0.025453925,0,0.0,0
30030,28.516083,2.3921041,3.7341256,17,1.2127059,1.0,0,0.0,0
30031,55.927505,3.3124664,6.469962,1,1.7015245,0.99397475,0,0.0,0
30032,57.19483,3.144302,5.794822,5,7.0952606,0.9993721,0,0.0,0
30033,25.889019,3.4238749,3.0893729,19,1.5312405,0.9942291,0,0.0,0
30034,54.34534,2.8731682,2.83641,20,1.2914271,0.30237666,0,0.0,0
30035,29.64798,2.398769,1.3174946,7,6.6256514,0.9911257,0,0.0,0
30036,29.217644,1.054635,5.24593,8,5.649505,0.13804871,0,0.0,0
30037,33.09755,4.2198606,2.288928,1,2.1574972,1.0,0,0.0,0
30038,49.10658,3.4020705,5.6373787,7,6.5874815,0.9771946,0,0.0,0
30039,54.53642,1.6193138,4.9903116,8,1.4536681,0.32698825,0,0.0,0
30040,47.183765,3.6661754,2.6517873,1,3.8748243,0.9941811,0,0.0,0
30041,51.042397,2.9043648,2.1918273,20,1.2722981,0.9987985,0,0.0,0
30042,54.096386,2.2608056,4.9527674,4,5.2325754,0.99592376,0,0.0,0
30043,28.5159,2.9967756,2.941883,4,3.6084516,0.45096052,0,0.0,0
30044,25.392721,2.9678192,2.7509367,1,1.0384974,0.096034825,0,0.0,0
30045,45.33248,2.577651,1.142334,19,1.8044233,0.36055586,0,0.0,0
30046,40.04308,5.076722,4.665793,20,4.8164515,0.2843318,0,0.0,0
30047,56.795746,1.9021794,1.7754848,7,3.3105118,0.9858152,0,0.0,0
30048,37.45138,3.6454742,4.353358,19,1.7902694,0.9378617,0,0.0,0
30049,40.48077,2.1396682,1.5470254,5,1.316186,0.050498188,0,0.0,0
30050,30.730148,4.3392267,2.6185768,7,2.5784001,0.99690676,0,0.0,0
30051,36.48828,3.180773,4.824761,19,7.188613,0.20085523,0,0.0,0
30052,18.912762,3.0849123,1.1869063,3,1.1942301,0.30974331,0,0.0,0
30053,21.565004,1.7494605,1.4250845,8,6.0793996,0.13989693,0,0.0,0
30054,30.880882,2.856682,6.0469103,8,1.4267058,0.90706944,0,0.0,0
30055,44.312103,2.7032433,3.1355786,15,2.0377378,0.5505577,0,0.0,0
30056,24.775446,1.3191023,4.190318,9,6.1236997,0.6210386,0,0.0,0
30057,46.06626,1.7883242,4.3951974,21,3.6509352,0.53967327,0,0.0,0
30058,57.288544,4.773429,1.0194528,18,6.6733093,1.0,0,0.0,0
30059,61.796524,3.914591,4.772267,3,6.560875,0.9569887,0,0.0,0
30060,44.505157,4.0649414,1.6848885,19,2.4538314,0.989074,0,0.0,0
30061,19.73876,5.600759,6.0033474,7,6.483345,0.6725644,0,0.0,0
30062,41.236927,3.878924,0.9482198,11,6.8063517,0.988366,0,0.0,0
30063,37.015152,1.8722551,4.6393356,8,5.8117037,1.0,0,0.0,0
30064,56.378567,2.5147963,2.4756646,18,6.7819767,0.6200212,0,0.0,0
30065,38.79073,2.812149,3.5995657,15,1.1734695,0.9800583,0,0.0,0
30066,29.018497,2.847178,1.8103474,11,4.688678,0.27105668,0,0.0,0
30067,50.012764,4.178981,1.6238852,1,4.8925247,0.59813064,0,0.0,0
30068,28.049208,1.410091,1.0759573,10,1.302506,0.4907323,0,0.0,0
30069,37.930965,1.8597555,4.6333256,9,4.3519034,0.97344154,0,0.0,0
30070,31.375202,0.70444775,2.0553968,15,4.4044256,0.6335981,0,0.0,0
30071,35.590054,3.3411603,2.8170154,16,5.396431,0.9912905,0,0.0,0
30072,32.635994,3.193348,4.847573,9,4.441787,0.99755466,0,0.0,0
30073,62.630325,1.6134027,1.6323202,9,2.733345,0.23586133,0,0.0,0
30074,60.97853,2.2935007,5.4761505,3,6.983012,0.41320562,0,0.0,0
30075,40.9682,2.8782954,2.9090147,8,3.185064,0.6596788,0,0.0,0
30076,68.14807,3.8722317,4.7474194,19,1.2521851,0.9362621,0,0.0,0
30077,53.325645,2.3546708,1.1256192,13,1.2156754,0.99306405,0,0.0,0
30078,20.908596,3.2768793,3.9466338,2,2.7217891,0.40550932,0,0.0,0
30079,61.875496,0.8912308,0.8203726,4,1.0632422,0.16340208,0,0.0,0
30080,25.64953,2.5280719,0.7678268,5,4.537023,0.66774094,0,0.0,0
30081,28.42979,1.8418088,1.6903249,7,5.4064503,0.21002305,0,0.0,0
30082,46.49574,2.4939954,0.81175375,11,6.6408453,0.9960513,0,0.0,0
30083,57.08298,2.2986712,4.686655,15,7.0177717,1.0,0,0.0,0
30084,66.30799,5.2892323,1.0547664,11,6.934451,0.98452175,0,0.0,0
30085,38.799618,4.1051593,5.819662,16,7.048064,0.9771408,0,0.0,0
30086,35.29071,2.0455518,2.4609056,8,5.6471186,0.46097946,0,0.0,0
30087,37.122894,4.606304,2.0688858,2,1.0199754,0.21062452,0,0.0,0
30088,52.360985,3.6476622,2.2135825,12,3.3357415,0.68043476,0,0.0,0
30089,31.347298,3.6122127,0.98238015,19,6.755127,0.21982336,0,0.0,0
30090,27.805405,2.6669095,3.5910847,14,4.5200963,0.36935106,0,0.0,0
30091,23.41196,3.4598567,1.0699143,8,2.1760635,0.53868043,0,0.0,0
30092,28.877378,5.1092625,2.848845,10,2.3599281,0.57234675,0,0.0,0
30093,41.50257,3.132972,2.200988,10,1.7095582,0.39053333,0,0.0,0
30094,37.260593,2.2960129,4.1213155,6,2.6623385,0.45948935,0,0.0,0
30095,26.23936,1.5685616,1.0757151,5,4.4436517,0.08264369,0,0.0,0
30096,52.355427,3.47023,2.9415658,14,6.1220284,0.7867328,0,0.0,0
30097,39.30354,5.5677595,1.5375313,18,1.3770015,0.01275897,0,0.0,0
30098,29.164171,4.4722013,4.5375447,3,1.9392633,0.4238719,0,0.0,0
30099,36.018486,1.6660478,5.4396586,9,3.1555223,0.18791723,0,0.0,0
30100,36.031338,2.0490458,2.3016224,12,5.5095844,0.99961287,0,0.0,0
30101,39.518692,3.302368,6.099304,19,4.8244743,0.98869014,0,0.0,0
30102,48.946445,2.1520474,1.8285005,12,5.3613524,0.5103111,0,0.0,0
30103,25.736473,2.498667,2.9590836,7,1.0178041,1.0,0,0.0,0
30104,50.662453,3.0776653,2.6804543,3,0.8679116,0.39678442,0,0.0,0
30105,40.23211,2.6233878,1.9923129,4,2.1351156,0.5137178,0,0.0,0
30106,65.807495,3.7026992,4.8508673,20,1.0613806,0.9752226,0,0.0,0
30107,41.39591,2.6561022,0.9469054,12,3.5540895,0.33736426,0,0.0,0
30108,59.495132,3.1598253,2.7566633,17,2.8278985,0.54214305,0,0.0,0
30109,28.480648,4.908341,2.1537218,12,3.782501,0.0,0,0.0,0
30110,34.969563,1.9954524,3.4341552,1,2.1115446,1.0,0,0.0,0
30111,43.64307,2.1449385,5.019982,10,5.5761123,0.7196602,0,0.0,0
30112,46.854042,3.4255667,2.8247485,19,0.8819251,0.97440016,0,0.0,0
30113,31.382996,2.6129978,2.9119816,6,6.350029,0.34923083,1,80602.21,1
30114,23.59677,2.095961,6.3850565,3,4.2071953,0.97184443,0,0.0,0
30115,26.908573,5.098566,1.5812745,1,6.7165027,0.3157587,0,0.0,0
30116,50.754555,1.2383786,6.00788,0,7.0271325,1.0,0,0.0,0
30117,58.179573,4.094723,3.381925,14,0.98568344,0.9410634,0,0.0,0
30118,29.423948,3.4408574,4.0184884,7,3.538017,0.49341556,0,0.0,0
30119,53.280094,3.4915614,4.028711,13,2.3704185,0.9562603,0,0.0,0
30120,40.08611,4.697928,2.1478472,13,7.104226,0.49620152,0,0.0,0
30121,52.892616,4.407043,1.4013467,4,6.90596,0.9807038,0,0.0,0
30122,26.662086,1.6817493,0.9831364,11,6.6851635,0.4222155,0,0.0,0
30123,34.227272,2.262023,3.332015,3,1.6506565,0.4412861,0,0.0,0
30124,61.954636,2.7141206,2.720709,19,1.0301793,0.44318825,0,0.0,0
30125,32.413673,2.5998282,1.5363951,6,6.585347,1.0,0,0.0,0
30126,44.809994,3.0217993,1.4658839,11,2.085936,0.70800203,0,0.0,0
30127,31.192928,3.7154434,4.7226915,16,1.2674367,0.64124745,0,0.0,0
30128,45.490494,1.5808954,1.7195011,2,5.597444,0.0,0,0.0,0
30129,51.05474,4.625691,0.7801297,8,6.5328465,1.0,0,0.0,0
30130,48.17987,2.9034061,0.77426124,0,5.4255447,0.20162249,0,0.0,0
30131,40.67505,2.450448,3.2158265,1,6.9413977,1.0,0,0.0,0
30132,57.216957,1.0447869,5.0401273,12,4.3843536,0.42477438,0,0.0,0
30133,54.701096,1.2639793,0.8251264,15,6.1982155,0.5043077,0,0.0,0
30134,28.559383,3.1823945,2.0772367,8,1.129417,0.97361517,0,0.0,0
30135,33.17218,1.3259585,1.2892516,20,2.811369,0.9515139,0,0.0,0
30136,37.816967,2.7531176,2.7325559,5,3.3148723,0.60204256,0,0.0,0
30137,34.069134,2.5243187,5.7574997,16,4.7469716,0.82745314,0,0.0,0
30138,64.04847,4.925931,4.672955,14,7.0827293,0.4041859,0,0.0,0
30139,40.40523,5.435939,5.2214255,17,6.1630473,1.0,0,0.0,0
30140,39.25874,3.040954,4.8330965,14,6.7588387,0.42679855,0,0.0,0
30141,62.339935,3.2161987,1.3210924,15,6.9006796,0.9768317,0,0.0,0
30142,31.298164,2.1092167,1.2316217,7,7.0027566,0.7433542,0,0.0,0
30143,28.555342,2.9756503,0.8372669,14,5.882487,1.0,0,0.0,0
30144,53.063507,2.490496,2.0943537,12,5.3775373,0.6402019,0,0.0,0
30145,37.88133,2.741631,5.843859,19,3.7484543,0.20706984,0,0.0,0
30146,29.918613,2.4122036,1.2369554,18,0.9628954,0.9855671,0,0.0,0
30147,50.900608,1.4715407,3.0300608,8,1.027365,0.47320253,0,0.0,0
30148,47.707726,5.1593895,2.025188,12,2.875319,0.5401257,0,0.0,0
30149,36.299835,1.6975988,1.1386733,16,6.64987,0.9508768,0,0.0,0
30150,43.891834,0.78637385,3.0594964,3,1.8237476,0.37529102,0,0.0,0
30151,63.176136,2.405746,4.589649,20,0.88264537,0.1347521,0,0.0,0
30152,58.94233,4.606306,0.8295343,7,1.9900181,0.3061431,0,0.0,0
30153,50.22772,3.4195647,3.4948554,19,4.500271,0.9034149,0,0.0,0
30154,34.430252,2.9979007,1.0017617,8,2.081835,0.041099727,0,0.0,0
30155,66.68305,3.6806512,5.799653,11,4.572918,0.96930456,0,0.0,0
30156,33.663536,3.9630177,5.8484874,13,2.6383643,0.9640776,0,0.0,0
30157,59.116657,4.0282984,5.744932,20,6.709563,0.99886507,0,0.0,0
30158,30.149914,3.7752004,2.864431,10,6.328231,0.61395866,0,0.0,0
30159,38.926872,1.2746822,4.7543554,9,6.8429728,0.9631685,0,0.0,0
30160,53.457848,1.1782094,1.0828817,19,6.8938456,0.47679213,0,0.0,0
30161,39.601955,0.9082737,1.7313089,5,2.2997417,0.39661992,0,0.0,0
30162,34.247658,2.6885087,4.6130533,2,4.9752893,1.0,0,0.0,0
30163,56.969288,5.850939,3.497708,19,6.6891203,0.98661864,0,0.0,0
30164,56.77009,4.7226386,1.7806226,18,6.4793377,1.0,0,0.0,0
30165,38.035847,2.865453,2.2284255,18,4.2668514,0.4685637,0,0.0,0
30166,38.88652,1.2068812,0.91173077,6,0.96871376,0.6114235,0,0.0,0
30167,32.21772,3.0938442,0.8339071,2,5.7943435,0.07852632,0,0.0,0
30168,33.502567,3.3855753,2.7642174,9,5.2601585,0.97943056,0,0.0,0
30169,39.907654,3.0835557,5.9817667,3,3.2240179,0.9481666,0,0.0,0
30170,57.432022,2.4748,2.1724722,17,6.154339,0.9900901,0,0.0,0
30171,28.166512,4.092565,1.3486304,20,3.148847,0.68443155,0,0.0,0
30172,40.401108,4.228079,1.6539707,10,1.8176725,0.49104172,0,0.0,0
30173,32.496834,2.8151374,0.8874488,6,1.564404,0.18197048,0,0.0,0
30174,47.14998,3.7819018,4.8650346,6,7.240843,0.42321715,0,0.0,0
30175,44.594692,2.2964668,4.4269547,16,1.2620063,0.9798329,0,0.0,0
30176,26.639423,2.1815448,2.1668649,17,3.5313776,0.19087821,0,0.0,0
30177,13.646114,1.8436271,4.2451324,3,1.0497453,1.0,0,0.0,0
30178,52.95876,3.5154684,5.628337,9,3.3503742,0.103137076,0,0.0,0
30179,49.72088,3.4949732,3.934861,0,5.686139,0.7789474,0,0.0,0
30180,44.370804,2.0803018,3.4610372,20,6.9475327,0.9940485,0,0.0,0
30181,45.182587,1.0970113,3.4397283,12,6.801298,0.96299136,0,0.0,0
30182,47.152637,4.8802814,3.2507308,19,6.2400217,1.0,0,0.0,0
30183,24.160032,3.750256,2.5416837,8,5.209961,0.9940829,0,0.0,0
30184,53.257935,1.7570422,5.409374,5,1.9887812,0.42982703,0,0.0,0
30185,40.758846,1.7452929,1.2327256,13,0.90886045,1.0,0,0.0,0
30186,66.3287,1.338408,2.1418648,4,1.9299924,0.22566608,0,0.0,0
30187,53.131298,3.0808923,0.8630569,17,5.4618416,0.54934865,0,0.0,0
30188,41.863407,5.2296944,1.6853877,3,5.269262,0.0,0,0.0,0
30189,52.587933,1.564853,5.73206,11,3.8094895,0.5377865,0,0.0,0
30190,51.907127,2.0358589,3.1135058,9,1.0097036,0.9392184,0,0.0,0
30191,52.20855,2.7964118,2.5606854,17,1.5395572,0.95213413,0,0.0,0
30192,50.854378,1.2523402,1.2952263,8,6.827225,0.5021722,0,0.0,0
30193,26.696102,1.8973085,3.867322,3,2.0144222,0.30745006,0,0.0,0
30194,18.562958,5.198756,6.0320735,5,1.018847,0.6128539,0,0.0,0
30195,37.71836,1.1685613,3.6654725,18,6.328617,0.9416903,0,0.0,0
30196,37.295525,3.0522072,6.252001,7,7.2867327,0.3125716,0,0.0,0
30197,30.204037,3.4996874,3.8088202,12,4.9095435,0.15610415,0,0.0,0
30198,51.457275,2.9785662,1.722835,7,2.4601374,0.39776593,0,0.0,0
30199,26.579594,2.3141925,1.8282292,8,1.6891727,0.52909756,0,0.0,0
30200,30.003267,4.1738014,4.661706,5,2.64419,0.9837777,0,0.0,0
30201,54.850815,3.1953492,3.5768905,20,6.844263,0.38149348,0,0.0,0
30202,52.51252,2.3439372,3.400955,9,3.1952617,1.0,0,0.0,0
30203,34.480175,5.1482286,4.005571,7,3.1052442,0.83042467,0,0.0,0
30204,37.189327,3.4558573,3.4460924,1,4.1109786,0.1319558,0,0.0,0
30205,17.646492,3.8789287,3.715973,20,1.1067834,0.8291166,0,0.0,0
30206,41.192772,3.0271573,4.9779835,12,3.7272522,0.43262815,0,0.0,0
30207,32.57424,2.7812047,4.1059957,5,3.5799568,0.9888508,0,0.0,0
30208,35.65734,2.8883846,1.5723739,19,1.6828296,0.4233494,0,0.0,0
30209,22.330725,1.1067516,0.83479905,13,1.6041901,0.3634316,0,0.0,0
30210,42.656105,1.3015718,1.6600733,19,2.6174746,0.4680085,0,0.0,0
30211,41.663635,2.9268634,1.2877274,4,2.2497363,0.98747337,0,0.0,0
30212,44.292866,4.244304,0.99420476,7,6.9807634,0.9416326,0,0.0,0
30213,36.67411,4.069892,1.0680897,20,5.5865016,0.99541056,0,0.0,0
30214,40.974934,1.6958771,1.7288656,9,6.9957833,0.08299738,0,0.0,0
30215,24.159021,3.9265578,2.9469342,20,6.011134,0.0,0,0.0,0
30216,37.667233,5.001629,1.0326598,8,3.4772563,0.35951385,0,0.0,0
30217,19.534075,2.8835924,3.7793665,5,3.7461128,0.06139314,0,0.0,0
30218,47.770084,3.0786915,0.9696038,13,5.2365413,0.9766754,0,0.0,0
30219,32.104034,4.1020937,3.0044687,16,5.8655324,0.28907266,0,0.0,0
30220,40.21131,3.392558,6.0582304,17,6.028035,0.3392102,0,0.0,0
30221,58.3945,2.466598,3.9430113,4,6.9855814,0.99323714,0,0.0,0
30222,42.727013,3.7813694,5.9570312,16,2.5195699,0.51137525,0,0.0,0
30223,40.804596,3.7931275,4.254722,20,4.77033,0.2524486,0,0.0,0
30224,31.349419,1.6032318,1.5522417,7,6.7359314,0.9742278,0,0.0,0
30225,52.29614,3.684809,5.472697,10,5.4475126,0.9855834,0,0.0,0
30226,51.551136,2.4426992,2.3850834,12,5.683053,0.30351362,0,0.0,0
30227,29.050442,4.1043267,2.5053742,12,1.0859244,0.04083079,0,0.0,0
30228,28.546343,4.805176,5.2852497,7,6.4072857,0.16682255,0,0.0,0
30229,50.719,1.3185201,2.2111826,17,6.5768495,1.0,0,0.0,0
30230,35.85276,5.2878904,1.8600609,6,1.4308617,0.82022274,0,0.0,0
30231,33.209007,3.0205154,2.731933,1,1.3950443,0.9445784,0,0.0,0
30232,50.097107,2.3789,4.1282206,13,2.1111972,0.68334454,0,0.0,0
30233,30.2269,4.346594,4.6882844,14,1.2072527,0.6008772,0,0.0,0
30234,58.56398,3.1186352,0.8322034,5,7.087125,1.0,0,0.0,0
30235,55.07492,2.8205884,3.3174696,12,1.0555341,0.4535979,0,0.0,0
30236,55.799576,1.8536632,1.0781286,15,5.743773,0.7236326,0,0.0,0
30237,45.1304,2.219936,2.5125577,19,1.3330624,0.3140489,0,0.0,0
30238,39.66152,1.3640805,4.017884,2,3.855501,0.5413079,0,0.0,0
30239,31.331715,2.849625,3.1061537,14,6.895438,0.92656267,0,0.0,0
30240,40.917908,1.9957302,4.4472895,4,5.113852,0.9729085,0,0.0,0
30241,21.000872,5.861291,2.057755,5,1.1194229,0.98443496,0,0.0,0
30242,43.96147,2.5716958,2.3639925,13,0.9038148,0.97551286,0,0.0,0
30243,24.581087,3.3872411,2.4837685,16,1.7518103,0.96521723,0,0.0,0
30244,44.4602,1.4395896,2.1643014,0,7.0867605,0.45691583,0,0.0,0
30245,42.460457,3.542717,3.0953758,11,6.078618,0.49458522,0,0.0,0
30246,47.568,2.5110054,1.1759849,10,4.5180173,1.0,0,0.0,0
30247,34.59601,2.273852,1.7830918,18,7.0246496,0.9530694,0,0.0,0
30248,28.698784,1.0519767,4.096258,4,7.0196514,0.40533003,0,0.0,0
30249,36.12861,5.82679,3.1835823,8,6.6777563,0.97653544,0,0.0,0
30250,70.07905,0.81259537,4.2193794,1,6.866768,0.97588307,0,0.0,0
30251,55.555153,2.7405457,1.8162073,19,1.1192844,0.38589537,0,0.0,0
30252,50.318077,1.3215652,4.9146643,1,3.6295137,0.023281395,0,0.0,0
30253,53.14929,2.7508945,5.9569273,15,6.937146,0.9906679,0,0.0,0
30254,31.037174,2.654715,2.140975,0,1.426914,0.87809145,0,0.0,0
30255,53.17593,2.7583196,1.0864131,11,2.294272,0.9942455,0,0.0,0
30256,18.386135,2.6288972,3.2384672,6,1.0620778,0.3461028,0,0.0,0
30257,27.809381,1.7094901,3.401044,21,1.3175669,0.9988694,0,0.0,0
30258,62.090103,2.2950003,0.95034075,16,2.8577986,0.9911618,0,0.0,0
30259,49.956253,3.4910977,3.3741844,19,6.1590023,1.0,0,0.0,0
30260,47.04018,0.9529326,1.1415596,13,5.633749,0.98675,0,0.0,0
30261,45.440456,3.939792,5.5019426,5,1.8009017,0.6652064,0,0.0,0
30262,60.10296,2.638239,3.8873208,8,7.1240716,1.0,0,0.0,0
30263,36.30522,2.843195,1.2635658,5,2.4371653,0.41717315,0,0.0,0
30264,29.69995,1.4839599,1.6335075,0,0.9639008,0.2762798,0,0.0,0
30265,52.2883,3.7042925,3.0992904,20,6.8671145,0.9807553,0,0.0,0
30266,41.77671,2.5292816,2.224578,9,1.3080132,0.9706737,0,0.0,0
30267,50.929325,2.5768342,4.4502234,20,7.072051,0.99553007,0,0.0,0
30268,28.531265,4.827187,6.925326,17,0.9787829,0.8432396,0,0.0,0
30269,37.12609,2.5404532,3.4948015,0,1.034297,0.97435653,0,0.0,0
30270,45.61855,4.6674976,1.0432382,1,2.6399813,0.9178214,0,0.0,0
30271,59.63418,4.398087,4.342668,20,1.4091978,0.9640256,0,0.0,0
30272,29.788212,2.4476376,4.24853,19,6.915061,0.6374592,0,0.0,0
30273,27.991392,2.9894376,1.0970907,10,2.64291,0.9886079,0,0.0,0
30274,28.489822,1.36848,2.684775,13,0.9562931,0.4886667,0,0.0,0
30275,38.94595,3.054247,3.0584981,4,1.2271078,0.975167,0,0.0,0
30276,50.58489,4.939002,2.7954588,14,1.4957983,0.6484103,0,0.0,0
30277,54.18212,1.0018208,2.6089737,9,3.8632474,0.94126487,0,0.0,0
30278,35.682533,0.88658834,4.172789,4,5.22907,0.71419084,0,0.0,0
30279,54.575756,3.4267998,3.2232394,4,5.7720885,0.9721265,0,0.0,0
30280,21.398949,2.4624872,4.132307,11,1.1253531,0.66597855,0,0.0,0
30281,21.348505,2.8587215,2.4029584,5,3.117969,0.6033977,0,0.0,0
30282,28.127026,1.100803,1.6125879,10,5.3583574,0.9171126,0,0.0,0
30283,33.25079,0.9501121,2.5373888,8,3.7590108,0.5287097,0,0.0,0
30284,57.403046,2.8465626,4.0113072,17,7.0450983,0.99729574,0,0.0,0
30285,27.717047,0.9461713,1.3039343,14,5.2326455,0.23212811,0,0.0,0
30286,38.670982,2.9951324,4.7195034,20,6.4842997,0.993351,0,0.0,0
30287,44.148983,1.8333879,4.402227,16,3.6047585,0.5635043,0,0.0,0
30288,50.097816,3.5326176,2.9239078,5,2.4464717,0.912985,0,0.0,0
30289,25.976229,2.7496305,0.94225883,13,6.3929405,0.028140903,0,0.0,0
30290,46.429367,2.0904782,2.1921182,7,4.00843,0.46197477,0,0.0,0
30291,21.279985,3.4952672,2.9800644,10,4.1384525,0.5350395,0,0.0,0
30292,29.647305,0.8663864,1.8618907,11,6.8304214,0.651497,0,0.0,0
30293,23.936432,1.8193209,3.9900274,20,1.2473221,0.7644696,0,0.0,0
30294,55.91767,2.22887,2.9379923,12,0.9210024,0.98042226,0,0.0,0
30295,30.813175,4.9284754,1.3446329,8,6.1639376,0.60832936,0,0.0,0
30296,48.876747,3.3357358,2.7242558,21,1.0615714,0.6284937,0,0.0,0
30297,53.28061,2.7861912,2.386509,1,4.923517,0.14702147,0,0.0,0
30298,37.142643,1.7375361,3.0744207,19,6.6992865,0.53226686,0,0.0,0
30299,35.304638,1.6475148,1.1924195,15,6.4588,0.7535237,0,0.0,0
30300,24.103073,0.8483336,4.1346197,2,0.9269757,0.99991924,0,0.0,0
30301,20.900969,1.6381559,4.1818748,11,1.8918252,0.09676236,0,0.0,0
30302,29.622196,2.6518698,2.1908987,7,6.9701385,1.0,0,0.0,0
30303,50.766747,2.205796,3.4474852,5,6.104457,0.9955646,0,0.0,0
30304,19.798763,3.7590232,2.1823943,10,1.320586,1.0,0,0.0,0
30305,44.371468,1.9847176,5.0830193,15,1.7331898,0.97369134,0,0.0,0
30306,52.78698,1.5485017,2.8920803,7,0.9608133,0.50590765,0,0.0,0
30307,38.806877,4.14872,3.1402202,15,6.9421196,0.55448014,0,0.0,0
30308,22.731447,1.02,5.08479,13,4.1775393,0.39825106,0,0.0,0
30309,50.075718,1.5015898,1.0467024,18,6.84493,1.0,0,0.0,0
30310,46.92839,2.8127277,5.2171097,3,1.2219727,0.19171879,0,0.0,0
30311,60.14802,5.9846797,2.5544152,13,7.12171,1.0,0,0.0,0
30312,23.926382,3.1662138,1.198031,18,5.323967,0.9843043,0,0.0,0
30313,44.651466,3.7987008,1.1805403,13,1.327193,0.73319876,0,0.0,0
30314,40.348595,6.124505,2.1634498,9,7.028349,1.0,0,0.0,0
30315,19.147278,5.0329413,2.889637,12,2.474938,0.9651404,0,0.0,0
30316,44.27136,2.3277106,0.8720257,7,2.2932081,0.99715555,0,0.0,0
30317,41.791992,2.010637,2.5089633,8,4.2812004,0.44274697,0,0.0,0
30318,35.40307,3.0955172,2.8536243,19,1.7424777,0.9841073,0,0.0,0
30319,24.636587,1.5463188,2.817218,4,0.99369216,0.61090803,0,0.0,0
30320,48.545425,2.8323693,2.9519408,20,6.9856052,0.9897383,0,0.0,0
30321,39.47213,1.8474084,3.262986,7,5.3218946,0.30780262,0,0.0,0
30322,50.813755,2.4705043,3.8604045,18,3.3276997,0.6547317,0,0.0,0
30323,52.311375,1.5306164,3.7435918,5,3.5741858,0.39993966,0,0.0,0
30324,23.238937,2.29913,5.4775553,13,5.167265,0.387518,0,0.0,0
30325,27.342611,3.1625137,6.375926,6,5.183495,0.13653982,0,0.0,0
30326,30.748579,3.6202176,2.922104,19,3.6197147,1.0,0,0.0,0
30327,57.05207,3.9319212,3.2776687,10,5.33025,0.98015153,0,0.0,0
30328,44.204624,1.8689058,4.6395745,13,7.051025,0.9762393,0,0.0,0
30329,34.517822,4.974813,0.9307811,1,7.097253,0.17379314,0,0.0,0
