,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
28647,0.12946454,1.4029807,1,6,5,0,0.0,0
28648,0.21645305,1.1236196,1,6,2,0,0.0,0
28649,0.45872357,3.1583138,2,7,3,0,0.0,0
28650,0.03578639,1.2587816,1,8,2,0,0.0,0
28651,0.8039651,0.39201427,3,1,5,1,2024.7776,1
28652,0.41986397,0.51367784,3,6,5,0,0.0,0
28653,0.29066283,1.824779,2,6,2,0,0.0,0
28654,0.58634734,0.8588935,3,6,3,0,0.0,0
28655,0.18272662,1.123709,3,2,1,0,0.0,0
28656,0.45480493,1.139547,1,6,2,0,0.0,0
28657,0.32900834,0.99705076,1,6,5,0,0.0,0
28658,0.028258294,1.5150461,4,1,3,0,0.0,0
28659,0.77276045,1.8502594,4,6,4,0,0.0,0
28660,0.88379586,1.0557381,2,1,3,0,0.0,0
28661,0.12973991,0.7716365,3,6,3,0,0.0,0
28662,0.15047583,2.9651542,1,3,1,0,0.0,0
28663,0.087129384,0.93706745,1,1,1,0,0.0,0
28664,0.78907025,2.8159018,1,3,4,0,0.0,0
28665,0.7237133,0.34276986,3,6,4,0,0.0,0
28666,0.25538105,2.3856049,1,3,3,0,0.0,0
28667,0.29122332,1.0888553,1,6,2,0,0.0,0
28668,0.68788266,1.0392969,3,4,2,2,7479.62,1
28669,0.38354176,1.8747483,3,3,4,0,0.0,0
28670,0.37602952,1.7044849,2,6,4,0,0.0,0
28671,0.61852115,1.8199128,1,6,2,0,0.0,0
28672,0.35935456,1.1684175,1,6,4,0,0.0,0
28673,0.91565645,1.4558735,4,6,2,0,0.0,0
28674,0.19119093,0.7589587,2,1,2,0,0.0,0
28675,0.58997744,1.043062,1,6,3,0,0.0,0
28676,0.68121815,0.83411914,3,6,1,0,0.0,0
28677,0.2667677,1.0219877,3,6,5,0,0.0,0
28678,0.79778814,1.2027426,1,9,4,0,0.0,0
28679,0.78961426,1.3645729,1,6,5,0,0.0,0
28680,0.24835797,1.3957913,1,6,4,0,0.0,0
28681,0.8517022,1.5141213,2,6,3,1,2262.7017,1
28682,0.31113893,3.5796409,4,3,5,0,0.0,0
28683,0.9102008,4.5875387,2,3,2,0,0.0,0
28684,0.20174468,5.439003,4,3,6,0,0.0,0
28685,0.97754693,3.8800979,4,3,5,0,0.0,0
28686,0.071012616,4.980053,2,3,4,0,0.0,0
28687,0.25957474,0.32443452,3,6,4,0,0.0,0
28688,0.5776745,0.4885484,3,4,6,0,0.0,0
28689,0.105348885,1.1385157,1,1,3,0,0.0,0
28690,0.9860264,1.202776,3,6,3,0,0.0,0
28691,0.8357402,1.355013,2,6,5,0,0.0,0
28692,0.17109266,0.57525706,3,6,1,0,0.0,0
28693,0.49704167,1.852687,1,8,4,0,0.0,0
28694,0.9056013,1.0721793,4,1,3,1,661.74146,1
28695,0.5225131,1.8517194,1,6,5,0,0.0,0
28696,0.37878847,1.0295646,2,1,6,0,0.0,0
28697,0.37570506,1.3570458,1,6,3,0,0.0,0
28698,0.21633545,0.71627104,1,1,3,0,0.0,0
28699,0.572441,0.47286475,3,1,3,0,0.0,0
28700,0.3528873,0.5813899,3,6,2,0,0.0,0
28701,0.027298331,0.34673464,3,6,2,0,0.0,0
28702,0.19423822,2.5707517,1,6,5,0,0.0,0
28703,0.90732884,4.6976566,4,3,4,0,0.0,0
28704,0.34636837,1.0550165,3,1,1,0,0.0,0
28705,0.27017313,0.8863024,3,8,2,0,0.0,0
28706,0.46345046,1.0861661,2,1,6,0,0.0,0
28707,0.0,0.44720232,3,6,4,0,0.0,0
28708,0.8854681,0.98050165,1,6,2,0,0.0,0
28709,0.45966998,1.7049159,1,6,4,0,0.0,0
28710,0.8286915,0.37935352,3,6,4,0,0.0,0
28711,0.09515235,3.2998402,1,3,3,0,0.0,0
28712,0.71668875,0.6959804,1,1,2,1,200.92453,1
28713,0.10441068,1.3376522,1,3,1,0,0.0,0
28714,0.25448436,3.0261278,2,1,2,0,0.0,0
28715,0.80796516,2.1969419,1,6,4,0,0.0,0
28716,1.0,2.2886624,4,3,4,1,951.33044,1
28717,0.5561851,1.7852641,1,1,4,0,0.0,0
28718,0.07228476,0.92213875,1,6,1,0,0.0,0
28719,0.19146082,2.109304,4,1,4,0,0.0,0
28720,0.50197685,0.9657836,1,6,4,1,143.79695,1
28721,0.041837007,2.195003,2,3,5,0,0.0,0
28722,0.25922364,3.939025,2,3,1,0,0.0,0
28723,0.5612453,1.0874815,3,3,4,0,0.0,0
28724,0.82887673,0.6066421,3,2,1,0,0.0,0
28725,0.6803845,1.3771305,1,6,5,0,0.0,0
28726,0.7089323,2.1951594,3,6,4,0,0.0,0
28727,0.28675446,0.55003464,3,6,3,0,0.0,0
28728,0.07268563,1.2525661,2,1,3,0,0.0,0
28729,1.0,2.7950058,1,8,6,0,0.0,0
28730,0.9988002,2.2478669,4,4,1,0,0.0,0
28731,0.65097135,1.1048865,4,1,5,0,0.0,0
28732,0.78100836,1.0916357,3,2,4,1,748.8574,1
28733,0.13733515,3.4729924,2,3,1,1,420.0053,1
28734,0.23924872,1.2749434,1,1,1,0,0.0,0
28735,0.8711559,2.305354,1,3,3,0,0.0,0
28736,0.45250368,1.5352529,1,6,4,0,0.0,0
28737,0.53532135,1.3728619,1,6,4,1,1174.8524,1
28738,0.17305359,3.122081,1,3,5,0,0.0,0
28739,0.5342268,1.2374538,2,1,6,0,0.0,0
28740,0.2494771,1.5026382,1,2,2,0,0.0,0
28741,0.19957268,1.93488,1,4,4,0,0.0,0
28742,0.34136206,3.6403825,2,3,3,0,0.0,0
28743,0.5461763,1.7286832,2,2,1,0,0.0,0
28744,0.6305927,0.36196268,3,6,1,0,0.0,0
28745,0.9040432,2.7749808,1,7,5,0,0.0,0
28746,0.736689,2.3931017,4,1,2,0,0.0,0
28747,0.6213293,1.7577586,1,3,6,0,0.0,0
28748,0.62944543,0.5846726,3,1,1,0,0.0,0
28749,0.6210776,2.2129312,4,1,2,0,0.0,0
28750,0.5267723,2.489182,1,2,4,0,0.0,0
28751,0.6252471,1.0953434,1,6,2,0,0.0,0
28752,0.43057945,0.5949731,3,2,2,0,0.0,0
28753,0.56892383,1.2048244,2,1,2,0,0.0,0
28754,0.40117854,1.671906,4,6,2,1,1496.0613,1
28755,0.67518175,0.7750633,3,6,3,0,0.0,0
28756,0.36623192,1.9705211,2,6,1,0,0.0,0
28757,0.90839976,1.2778003,1,3,4,0,0.0,0
28758,0.09348142,0.66031206,3,1,0,1,3865.0637,1
28759,0.51927435,1.3062122,4,1,2,0,0.0,0
28760,0.16815788,1.7624335,3,3,1,0,0.0,0
28761,0.32152545,0.6849538,1,6,6,0,0.0,0
28762,0.37648094,0.9286424,3,2,1,0,0.0,0
28763,0.4956125,0.619028,3,3,2,0,0.0,0
28764,0.6964687,1.1101751,2,1,2,0,0.0,0
28765,0.4619413,1.0905378,1,4,4,0,0.0,0
28766,0.43884805,4.2207537,4,3,1,0,0.0,0
28767,0.73819554,2.964606,4,2,3,0,0.0,0
28768,0.53980255,1.4627242,1,4,5,0,0.0,0
28769,0.36422384,3.0629408,4,3,6,0,0.0,0
28770,0.06376329,1.1006408,1,1,2,0,0.0,0
28771,0.92049325,1.4778658,3,6,2,0,0.0,0
28772,0.86268157,2.0042856,2,6,3,0,0.0,0
28773,0.415371,1.4269049,1,6,1,0,0.0,0
28774,0.5804832,0.76021576,3,2,1,0,0.0,0
28775,0.25680384,1.2975686,1,1,6,0,0.0,0
28776,0.63137543,2.684798,2,2,6,0,0.0,0
28777,0.70554996,1.0132151,3,6,1,0,0.0,0
28778,0.9106793,1.7682416,4,1,5,0,0.0,0
28779,0.84519804,1.579472,3,8,1,0,0.0,0
28780,0.5620454,2.8365006,1,3,1,0,0.0,0
28781,0.061630547,0.68117833,3,1,4,0,0.0,0
28782,0.4089518,1.5196855,2,6,2,0,0.0,0
28783,0.5175158,1.0889347,3,9,6,0,0.0,0
28784,0.37905544,4.3240023,2,7,4,0,0.0,0
28785,0.5655412,2.4125865,4,5,2,0,0.0,0
28786,0.25838622,1.1579914,1,3,1,0,0.0,0
28787,0.36570674,2.3175192,2,6,4,0,0.0,0
28788,0.3231287,1.2765901,1,6,1,1,1054.1918,1
28789,0.6369178,7.138727,2,8,5,0,0.0,0
28790,0.77161133,0.36972618,3,6,3,0,0.0,0
28791,0.9662205,1.765018,1,6,2,0,0.0,0
28792,0.99676365,2.6103423,4,6,6,0,0.0,0
28793,0.49794427,0.5037849,3,6,4,0,0.0,0
28794,0.45116016,0.5199841,3,6,2,0,0.0,0
28795,0.31018075,3.02109,2,6,3,0,0.0,0
28796,0.0,1.3654711,3,2,4,0,0.0,0
28797,0.251029,0.25746715,3,6,3,0,0.0,0
28798,0.6600614,5.905761,4,3,2,0,0.0,0
28799,0.4675429,1.6623957,1,6,6,1,3640.7634,1
28800,0.102941155,1.5333291,1,4,4,0,0.0,0
28801,0.72168887,1.2470682,1,6,4,0,0.0,0
28802,0.5181599,1.4563129,1,1,6,1,1099.3176,1
28803,1.0,2.433927,4,2,2,0,0.0,0
28804,0.8032907,1.206059,1,6,1,0,0.0,0
28805,0.6604396,0.600564,3,6,4,0,0.0,0
28806,0.53532296,0.864517,1,1,3,0,0.0,0
28807,0.79392797,0.46648836,3,6,1,0,0.0,0
28808,0.2992012,0.19781232,3,6,5,0,0.0,0
28809,0.71520275,0.733696,3,1,2,0,0.0,0
28810,0.924227,0.9446028,3,2,6,0,0.0,0
28811,0.47982028,0.8802422,3,2,2,0,0.0,0
28812,0.63454235,1.3466134,2,1,5,0,0.0,0
28813,0.4693984,1.7675594,1,6,1,0,0.0,0
28814,0.23053515,1.3834393,2,1,3,0,0.0,0
28815,0.3978777,0.5265273,3,6,2,0,0.0,0
28816,0.0,1.1104014,4,1,1,0,0.0,0
28817,0.049681634,1.79012,2,6,1,0,0.0,0
28818,0.08558968,1.0999818,1,6,2,0,0.0,0
28819,0.74533796,1.7333707,1,1,4,0,0.0,0
28820,0.34170315,3.6520543,2,3,3,0,0.0,0
28821,0.4602095,2.4474096,4,6,2,0,0.0,0
28822,0.12556002,2.6280162,2,2,4,0,0.0,0
28823,0.8917956,2.5498152,4,3,4,0,0.0,0
28824,0.39151016,1.759112,3,11,4,0,0.0,0
28825,0.2661314,1.8969129,1,7,5,0,0.0,0
28826,0.52554214,1.7393608,1,1,6,0,0.0,0
28827,0.4106114,0.7012738,3,6,2,0,0.0,0
28828,0.34120464,1.109288,1,6,4,0,0.0,0
28829,0.61070967,3.503965,2,3,4,0,0.0,0
28830,0.06574085,1.2254083,3,3,1,0,0.0,0
28831,0.049643606,1.065377,1,2,3,0,0.0,0
28832,0.0,0.8737241,2,1,4,1,1400.1094,1
28833,0.7622216,1.8396941,2,6,2,0,0.0,0
28834,0.367044,0.90820736,1,1,1,0,0.0,0
28835,0.6792028,0.81700045,1,1,5,0,0.0,0
28836,0.2719197,2.7115479,2,2,3,1,380.7165,1
28837,0.20059821,1.935807,2,6,5,0,0.0,0
28838,1.0,0.67962193,3,3,5,0,0.0,0
28839,0.08579725,2.3148155,4,6,5,0,0.0,0
28840,0.5815836,1.3519142,2,1,5,0,0.0,0
28841,0.114549816,1.2581377,1,6,4,0,0.0,0
28842,0.4744996,0.9618837,1,1,6,1,6529.09,1
28843,0.507545,1.4489112,1,6,4,0,0.0,0
28844,0.8109655,1.9809977,1,3,1,0,0.0,0
28845,0.855127,1.1806052,2,2,5,0,0.0,0
28846,0.70494807,0.5440234,3,6,4,0,0.0,0
28847,0.71970606,2.3569343,1,3,4,0,0.0,0
28848,0.2930523,0.7781905,3,3,5,0,0.0,0
28849,0.43459827,1.3460499,2,1,1,0,0.0,0
28850,0.7471117,0.28172195,3,6,4,0,0.0,0
28851,0.6529218,2.3837147,1,6,6,0,0.0,0
28852,0.14239937,7.434265,4,9,4,0,0.0,0
28853,0.508833,1.8415712,2,1,4,0,0.0,0
28854,0.7044815,1.7378327,2,6,2,0,0.0,0
28855,0.5130414,0.5626856,1,1,2,0,0.0,0
28856,0.7440766,1.9866902,2,4,4,0,0.0,0
28857,0.122205615,1.7520527,4,6,3,0,0.0,0
28858,0.5428254,0.88577455,2,1,3,0,0.0,0
28859,0.7835301,0.8711118,3,2,4,0,0.0,0
28860,0.95029086,1.9750856,2,6,2,1,2272.3953,1
28861,0.47642943,1.3647726,3,7,6,1,70.71214,1
28862,1.0,1.6941415,2,6,3,0,0.0,0
28863,0.44090474,1.4980024,3,6,2,0,0.0,0
28864,0.20077556,1.2163036,1,2,2,0,0.0,0
28865,0.09491396,2.091291,1,8,6,0,0.0,0
28866,0.791697,0.811008,1,1,1,0,0.0,0
28867,0.5346267,0.6705061,3,2,2,0,0.0,0
28868,0.81578195,4.6878076,4,3,3,0,0.0,0
28869,0.5194268,0.60274017,3,2,1,0,0.0,0
28870,0.87147206,1.7295862,3,6,2,1,10735.211,1
28871,0.9738536,1.2774248,1,6,2,0,0.0,0
28872,0.9514375,0.6544012,3,6,6,0,0.0,0
28873,0.25858247,0.36456013,3,1,3,0,0.0,0
28874,0.23853098,2.2390337,2,8,3,0,0.0,0
28875,0.6174882,3.333538,3,9,2,0,0.0,0
28876,0.2820227,1.1194278,1,3,1,0,0.0,0
28877,0.43877125,0.95599383,3,6,4,0,0.0,0
28878,0.2206275,2.806551,1,3,5,0,0.0,0
28879,0.7787399,1.5184777,2,1,5,0,0.0,0
28880,0.3348447,0.23553705,3,6,6,0,0.0,0
28881,0.7629335,1.0199554,1,6,3,0,0.0,0
28882,0.62398994,2.3873308,2,1,3,0,0.0,0
28883,0.9092475,2.2006643,4,6,5,0,0.0,0
28884,0.6486063,2.3546622,1,6,4,0,0.0,0
28885,0.7821601,1.4915026,4,6,4,0,0.0,0
28886,0.5402904,1.6737106,2,1,1,0,0.0,0
28887,0.50235623,1.6461607,4,1,2,0,0.0,0
28888,0.933938,1.7294239,2,6,5,0,0.0,0
28889,0.24721985,0.53453887,3,6,4,0,0.0,0
28890,0.73484766,1.1719592,1,6,6,0,0.0,0
28891,0.57235545,0.29600477,3,1,4,0,0.0,0
28892,0.8468456,1.7945275,1,4,2,1,259.07025,1
28893,0.016179025,0.44581866,3,1,5,0,0.0,0
28894,0.4343025,1.9833026,1,4,4,0,0.0,0
28895,0.6091674,0.8683063,1,1,5,0,0.0,0
28896,0.17075565,1.3773797,1,6,4,0,0.0,0
28897,0.2669304,1.7246436,2,6,4,0,0.0,0
28898,0.79342055,0.34021878,3,6,5,0,0.0,0
28899,0.07238251,0.9169952,1,1,3,0,0.0,0
28900,0.2030957,1.7576054,2,6,3,0,0.0,0
28901,0.02355346,3.4173472,4,3,2,0,0.0,0
28902,0.12070918,6.188523,2,4,5,0,0.0,0
28903,0.513358,0.16326952,3,6,6,1,636.9137,1
28904,0.78982055,0.19793451,3,1,2,0,0.0,0
28905,0.18959916,0.6678122,3,6,4,0,0.0,0
28906,0.018428028,2.319541,1,2,3,0,0.0,0
28907,0.7241754,1.1265521,1,6,5,0,0.0,0
28908,0.7425083,1.049545,3,6,5,0,0.0,0
28909,0.36882383,0.3968637,3,1,6,0,0.0,0
28910,0.36499545,0.5243945,3,6,3,0,0.0,0
28911,0.48478457,0.26828706,3,1,3,0,0.0,0
28912,0.79739285,1.1828458,3,7,1,0,0.0,0
28913,0.18895164,1.3327545,3,3,1,0,0.0,0
28914,0.5655893,2.9613056,1,3,6,0,0.0,0
28915,0.7159846,1.085001,1,6,5,0,0.0,0
28916,0.45358732,0.38968527,3,6,3,0,0.0,0
28917,0.7440562,0.43877876,3,6,4,0,0.0,0
28918,0.87540984,1.3280005,1,6,1,0,0.0,0
28919,1.0,1.56979,4,5,5,0,0.0,0
28920,1.0,3.0701532,4,4,1,1,305.4046,1
28921,0.61401457,0.34310448,3,6,4,0,0.0,0
28922,0.30408967,1.6868479,2,6,5,0,0.0,0
28923,0.9595343,1.2731311,2,1,2,1,377.9002,1
28924,0.30512244,0.4808929,3,1,4,0,0.0,0
28925,0.6190605,3.3019648,4,3,3,0,0.0,0
28926,0.28707868,3.3534436,4,6,2,0,0.0,0
28927,0.96137285,3.107431,2,3,6,0,0.0,0
28928,0.23935482,1.481383,3,4,3,0,0.0,0
28929,0.10664812,2.2849185,2,6,3,0,0.0,0
28930,0.51897514,1.7766371,2,6,1,0,0.0,0
28931,0.78660774,1.6973995,2,6,4,0,0.0,0
28932,0.5261473,1.1779206,1,1,4,0,0.0,0
28933,0.29851067,1.2678651,1,6,1,0,0.0,0
28934,0.48426935,2.012333,4,6,1,0,0.0,0
28935,1.0,1.8793948,1,3,4,0,0.0,0
28936,0.29838514,1.3139427,3,2,4,0,0.0,0
28937,0.20934549,1.2098157,1,6,5,0,0.0,0
28938,0.21949969,1.9242522,2,6,2,0,0.0,0
28939,0.0,5.9282417,4,8,5,0,0.0,0
28940,0.57692236,0.6262437,3,7,5,0,0.0,0
28941,0.9680184,1.8873461,2,6,3,0,0.0,0
28942,0.029110163,2.797598,1,6,5,0,0.0,0
28943,0.121206105,1.4366508,3,6,6,0,0.0,0
28944,0.74968886,2.1724014,2,6,1,0,0.0,0
28945,0.64070106,3.5605283,4,2,3,0,0.0,0
28946,0.51705164,1.0766044,1,6,5,0,0.0,0
28947,0.55657905,0.8221487,3,2,3,0,0.0,0
28948,0.29779953,0.8113687,1,1,3,0,0.0,0
28949,0.69609773,2.0439696,1,3,1,0,0.0,0
28950,0.4985851,2.3533645,2,6,4,0,0.0,0
28951,0.079838395,1.6924993,1,3,4,0,0.0,0
28952,0.91926503,1.1514125,1,4,4,1,1699.5659,1
28953,0.9025476,1.3030958,1,6,5,0,0.0,0
28954,0.7684963,1.8527926,4,2,6,1,184.75897,1
28955,0.8093728,0.7538339,3,4,2,2,1068.706,1
28956,0.28636122,0.634869,3,2,2,0,0.0,0
28957,0.7665932,0.63003325,1,1,5,1,153.62103,1
28958,0.88461936,1.3832831,2,6,1,0,0.0,0
28959,0.16383237,5.5216722,4,3,4,0,0.0,0
28960,0.61259997,0.8710523,3,6,6,0,0.0,0
28961,0.043760628,2.7600012,1,8,1,0,0.0,0
28962,0.0,1.6280725,4,6,5,0,0.0,0
28963,0.18638197,2.8200588,4,6,2,0,0.0,0
28964,0.40771788,1.0557228,1,6,3,0,0.0,0
28965,0.7214706,1.1382413,1,6,5,0,0.0,0
28966,0.6854105,0.6841272,3,2,5,0,0.0,0
28967,0.011728585,2.6858096,4,3,6,0,0.0,0
28968,0.66690516,3.8921866,2,3,6,0,0.0,0
28969,0.54616916,1.7558769,4,6,4,0,0.0,0
28970,0.9621258,0.5878091,3,1,4,0,0.0,0
28971,0.6989644,1.596308,3,3,2,0,0.0,0
28972,0.112362266,2.1780643,2,6,4,0,0.0,0
28973,0.9829202,0.30876005,3,6,4,0,0.0,0
28974,0.6288338,2.235973,4,4,2,0,0.0,0
28975,0.7740154,3.5172668,1,4,6,0,0.0,0
28976,0.799237,1.4058553,3,8,3,0,0.0,0
28977,0.62638223,0.77624226,1,1,3,0,0.0,0
28978,0.64963686,1.089248,2,1,5,0,0.0,0
28979,0.35779786,0.80756325,1,6,1,0,0.0,0
28980,0.6515554,1.7569556,2,6,2,0,0.0,0
28981,0.6234031,0.38711512,3,6,3,0,0.0,0
28982,0.3724767,0.9943842,3,6,2,0,0.0,0
28983,0.790402,1.3977172,1,6,2,0,0.0,0
28984,1.0,2.8764877,1,3,3,0,0.0,0
28985,0.6363432,0.76449656,3,3,5,0,0.0,0
28986,0.14966652,1.7239327,1,2,1,0,0.0,0
28987,0.615654,0.64621866,3,3,3,0,0.0,0
28988,0.19583651,1.2995775,1,6,2,0,0.0,0
28989,0.0045817494,0.37245548,3,1,2,0,0.0,0
28990,0.5648956,1.0779297,1,6,2,0,0.0,0
28991,0.24901538,0.70553875,3,6,6,0,0.0,0
28992,1.0,0.62242496,3,2,5,0,0.0,0
28993,0.8272375,1.3644319,3,4,4,0,0.0,0
28994,0.066103905,5.044133,4,3,5,0,0.0,0
28995,0.45034316,0.44494605,3,6,1,0,0.0,0
28996,0.755871,0.34744573,3,6,1,0,0.0,0
28997,0.060154974,0.7667633,1,1,3,0,0.0,0
28998,0.6434727,2.1294947,4,4,4,0,0.0,0
28999,0.63072383,1.3453388,3,4,3,0,0.0,0
29000,0.25794083,2.3393607,1,3,1,0,0.0,0
29001,0.3901409,1.1312821,1,6,6,1,292.84393,1
29002,0.66314626,4.1309485,4,3,4,0,0.0,0
29003,0.6102202,0.7542341,1,1,1,0,0.0,0
29004,0.55526376,5.1455636,2,3,1,0,0.0,0
29005,0.24919504,0.7647824,2,1,2,0,0.0,0
29006,0.29697675,0.45322454,3,6,4,0,0.0,0
29007,0.40570593,3.7590523,4,3,1,0,0.0,0
29008,0.022664547,0.6473105,3,1,1,0,0.0,0
29009,0.4233505,2.6509612,2,2,4,1,6777.7656,1
29010,0.7095966,1.4752744,3,3,3,0,0.0,0
29011,0.83675486,1.670659,1,6,1,0,0.0,0
29012,0.6857529,3.7042723,2,3,5,0,0.0,0
29013,0.56955796,2.076587,1,9,1,1,227.69992,1
29014,0.64464855,3.1311717,1,7,5,0,0.0,0
29015,0.22826713,2.9112165,1,3,1,0,0.0,0
29016,0.12281504,4.5391974,4,3,6,0,0.0,0
29017,0.7673187,1.0756931,1,2,1,1,1174.9723,1
29018,0.7729082,0.56813395,3,2,1,1,2255.1418,1
29019,0.8282436,2.2884822,1,3,5,0,0.0,0
29020,0.2576524,0.7510215,1,6,1,1,1501.7723,1
29021,0.6994374,0.49435854,3,6,2,1,1148.5829,1
29022,0.21308747,1.2881169,1,6,5,0,0.0,0
29023,0.0,0.6241797,3,1,1,0,0.0,0
29024,0.32330608,1.1611407,3,6,4,2,1905.8396,1
29025,0.53874487,1.3024132,1,9,5,0,0.0,0
29026,0.625038,0.9554041,3,3,3,0,0.0,0
29027,0.08324891,2.4943285,1,6,6,0,0.0,0
29028,0.5835564,0.96623844,2,1,5,1,5294.4287,1
29029,0.25035727,6.237451,4,3,2,1,309.99066,1
29030,0.8794595,1.4295605,1,6,2,0,0.0,0
29031,0.8729581,2.281065,2,3,2,0,0.0,0
29032,0.92151856,0.83545095,1,1,3,0,0.0,0
29033,0.4329264,1.1827912,4,1,2,0,0.0,0
29034,0.5137604,0.66137946,1,3,4,0,0.0,0
29035,0.0,3.0674505,4,3,1,0,0.0,0
29036,0.8626112,0.57347107,3,2,5,0,0.0,0
29037,0.13252863,0.62275994,3,6,2,0,0.0,0
29038,0.66822773,1.7241182,1,6,6,0,0.0,0
29039,0.447567,1.046949,1,6,3,0,0.0,0
29040,0.06302416,1.0230895,1,6,1,0,0.0,0
29041,0.43613508,1.4201019,3,3,3,0,0.0,0
29042,0.19841373,0.4269457,3,6,4,0,0.0,0
29043,0.7058007,3.454869,4,6,6,0,0.0,0
29044,0.7814096,0.85489404,3,2,1,0,0.0,0
29045,0.02587694,2.278048,1,3,1,0,0.0,0
29046,0.9180862,1.3007332,1,1,4,0,0.0,0
29047,0.6819903,0.82942945,3,1,1,0,0.0,0
29048,0.3854479,1.0674763,1,2,2,0,0.0,0
29049,0.112010956,1.4721018,3,2,3,0,0.0,0
29050,0.89013207,1.0429144,1,1,2,1,1503.654,1
29051,0.850536,1.9542724,2,6,4,0,0.0,0
29052,0.96439826,1.7483656,2,1,4,0,0.0,0
29053,0.09449911,1.1330397,1,6,2,0,0.0,0
29054,0.2564176,1.2667729,3,3,5,0,0.0,0
29055,0.035053045,3.5409904,4,3,6,0,0.0,0
29056,0.7690167,1.553926,1,6,1,1,512.31006,1
29057,0.60829514,2.6467984,4,3,2,0,0.0,0
29058,0.25569922,0.35498524,3,6,4,0,0.0,0
29059,0.42336547,1.372485,2,6,1,0,0.0,0
29060,0.11712316,2.0487442,2,6,3,0,0.0,0
29061,0.47359586,2.0670671,4,6,4,0,0.0,0
29062,0.39941093,2.294916,2,6,3,0,0.0,0
29063,0.3624107,1.4039111,1,2,5,0,0.0,0
29064,0.49022487,1.3572066,3,4,3,0,0.0,0
29065,0.17188734,1.7784871,2,2,6,0,0.0,0
29066,0.35715276,1.3591297,2,1,4,0,0.0,0
29067,0.23505019,3.1646109,4,6,1,0,0.0,0
29068,0.16471022,0.77403724,1,2,2,0,0.0,0
29069,0.27916294,1.5877295,3,5,1,1,18884.504,1
29070,0.13569453,0.64731777,3,6,4,0,0.0,0
29071,0.57823247,0.92116696,1,6,3,0,0.0,0
29072,0.5517924,0.3808018,3,3,3,0,0.0,0
29073,0.55053955,2.1567922,2,6,1,0,0.0,0
29074,0.8455962,0.6881143,3,6,3,0,0.0,0
29075,0.4766633,1.7296519,1,6,2,0,0.0,0
29076,0.030936956,0.6385164,3,5,4,0,0.0,0
29077,0.39585105,0.508626,3,1,2,0,0.0,0
29078,0.21732047,2.0030417,2,1,3,0,0.0,0
29079,0.93528736,1.1065917,1,6,4,0,0.0,0
29080,1.0,1.194195,3,6,4,0,0.0,0
29081,0.10620621,0.79723895,3,3,2,0,0.0,0
29082,0.69207203,5.816048,4,3,3,0,0.0,0
29083,0.8396956,2.2745945,1,4,4,1,466.40787,1
29084,0.14504787,5.2150927,4,3,2,0,0.0,0
29085,0.24244322,1.4707041,1,2,1,0,0.0,0
29086,0.7497486,1.3838462,1,6,4,0,0.0,0
29087,0.23037592,0.51805437,3,6,5,0,0.0,0
29088,0.95791745,3.804749,2,3,2,0,0.0,0
29089,0.22556038,1.9301412,2,6,3,0,0.0,0
29090,0.15233046,1.4044287,1,7,5,0,0.0,0
29091,0.80840796,3.7693973,2,3,2,1,340.56458,1
29092,0.8265848,2.3747425,1,4,2,0,0.0,0
29093,0.56185263,0.9476723,1,6,4,0,0.0,0
29094,0.35040945,1.0830104,3,6,2,1,669.5029,1
29095,0.07520777,2.1268795,2,6,2,0,0.0,0
29096,0.1379601,0.9361946,2,1,5,0,0.0,0
29097,0.99817157,3.0391371,4,5,6,0,0.0,0
29098,0.07736206,2.451984,2,4,1,0,0.0,0
29099,0.62022746,1.7908096,2,6,2,0,0.0,0
29100,0.7698013,1.5485995,3,4,2,0,0.0,0
29101,0.5360011,1.6308267,2,6,2,0,0.0,0
29102,0.7673545,2.234371,4,6,5,0,0.0,0
29103,0.19271627,2.1368084,4,6,3,0,0.0,0
29104,0.06256279,1.6183631,4,6,1,0,0.0,0
29105,0.71248716,2.7334852,4,6,1,0,0.0,0
29106,0.932122,3.557928,1,4,1,0,0.0,0
29107,0.1464557,2.2611744,2,6,6,0,0.0,0
29108,0.31894016,2.9323401,4,6,5,0,0.0,0
29109,0.049915344,0.86678165,3,2,4,0,0.0,0
29110,0.2192868,1.693403,4,6,2,0,0.0,0
29111,0.45866287,1.1151575,3,6,6,1,685.47437,1
29112,0.5673671,3.9249706,2,4,1,0,0.0,0
29113,0.051094115,1.282676,1,6,5,0,0.0,0
29114,0.058699667,5.491681,4,3,2,0,0.0,0
29115,0.2673305,1.3006535,1,6,3,0,0.0,0
29116,0.045976907,0.67870295,3,1,3,0,0.0,0
29117,0.27025622,0.19330359,3,6,1,0,0.0,0
29118,0.89694786,1.6415093,1,6,2,1,571.9145,1
29119,0.6831753,1.906116,2,6,4,0,0.0,0
29120,0.09189242,1.5622734,4,1,5,0,0.0,0
29121,0.79070854,4.657498,4,3,5,0,0.0,0
29122,0.080236405,1.2202504,1,6,1,0,0.0,0
29123,0.005557269,0.8539119,3,6,3,0,0.0,0
29124,0.004106909,1.5653334,1,2,5,0,0.0,0
29125,0.13106966,0.47253132,3,1,4,0,0.0,0
29126,0.47309598,0.69418514,3,1,3,0,0.0,0
29127,0.28168887,1.1695698,1,1,3,0,0.0,0
29128,0.0425061,4.2088337,4,7,6,0,0.0,0
29129,0.35636508,1.1877434,3,6,6,0,0.0,0
