,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
32735,0.24771596,1.5306745,young cars,Hardtop,older work. people,0.0,0.0,0
32736,0.26051405,1.3426666,oldest cars,Utility,older work. people,0.0,0.0,0
32737,0.52054656,2.2615838,old cars,Hardtop,older work. people,0.0,0.0,0
32738,0.32082605,2.4207227,young cars,Panel van,working people,0.0,0.0,0
32739,0.44219872,2.6213658,old cars,Station wagon,old people,0.0,0.0,0
32740,0.27218604,1.5783674,youngest cars,Utility,old people,0.0,0.0,0
32741,0.6787769,1.3073006,old cars,Station wagon,oldest people,0.0,0.0,0
32742,0.39469677,1.8331153,oldest cars,Panel van,older work. people,0.0,0.0,0
32743,0.53645426,1.0521669,oldest cars,Sedan,older work. people,0.0,0.0,0
32744,0.38629165,1.352908,oldest cars,Utility,older work. people,0.0,0.0,0
32745,0.2577796,1.4503223,youngest cars,Station wagon,older work. people,0.0,0.0,0
32746,0.72227234,1.9854462,young cars,Panel van,oldest people,0.0,0.0,0
32747,0.18190792,1.0586144,young cars,Utility,oldest people,0.0,0.0,0
32748,0.576424,2.2538838,oldest cars,Coupe,oldest people,0.0,0.0,0
32749,0.47408688,3.4433935,young cars,Station wagon,oldest people,0.0,0.0,0
32750,0.29616982,2.5263672,oldest cars,Station wagon,oldest people,0.0,0.0,0
32751,0.71949744,1.2734926,young cars,Panel van,older work. people,0.0,0.0,0
32752,0.73578846,1.4139501,young cars,Sedan,old people,0.0,0.0,0
32753,0.5440916,1.1412354,young cars,Hatchback,old people,1.0,4863.647,1
32754,0.5759156,1.4032509,old cars,Utility,older work. people,1.0,456.3027,1
32755,0.45238325,1.0886097,oldest cars,Utility,older work. people,0.0,0.0,0
32756,0.39295113,3.4510398,young cars,Station wagon,oldest people,0.0,0.0,0
32757,0.34125894,2.115807,young cars,Hardtop,oldest people,0.0,0.0,0
32758,0.5012598,1.9649374,oldest cars,Sedan,older work. people,1.0,824.5499,1
32759,0.69273376,1.2990451,old cars,Hardtop,young people,0.0,0.0,0
32760,0.57035017,1.5604129,oldest cars,Utility,old people,0.0,0.0,0
32761,0.3307513,1.9575347,young cars,Hardtop,older work. people,0.0,0.0,0
32762,0.7001991,1.0780184,young cars,Hatchback,old people,0.0,0.0,0
32763,0.36682987,1.0382187,oldest cars,Panel van,older work. people,0.0,0.0,0
32764,0.6758227,1.3260964,old cars,Utility,old people,1.0,1437.1797,1
32765,0.32467264,1.1728339,old cars,Hatchback,oldest people,0.0,0.0,0
32766,0.20738328,1.4257231,oldest cars,Station wagon,youngest people,0.0,0.0,0
32767,0.3628095,0.96312886,young cars,Utility,oldest people,0.0,0.0,0
32768,0.8016151,1.6402504,youngest cars,Utility,older work. people,0.0,0.0,0
32769,0.55628234,1.9562712,oldest cars,Utility,old people,0.0,0.0,0
32770,0.8645574,2.1412103,young cars,Station wagon,older work. people,0.0,0.0,0
32771,0.20492664,1.6183064,young cars,Utility,old people,0.0,0.0,0
32772,0.29953662,1.1433486,old cars,Panel van,older work. people,0.0,0.0,0
32773,0.3082641,1.0058582,old cars,Hatchback,older work. people,0.0,0.0,0
32774,0.14456096,2.0264134,young cars,Utility,working people,0.0,0.0,0
32775,0.743341,2.8860178,oldest cars,Panel van,oldest people,1.0,3006.6597,1
32776,0.27236378,1.669972,oldest cars,Sedan,oldest people,0.0,0.0,0
32777,0.24034451,1.3245485,oldest cars,Utility,working people,0.0,0.0,0
32778,0.5452052,1.5004077,young cars,Panel van,oldest people,0.0,0.0,0
32779,0.40622488,2.1614633,young cars,Utility,oldest people,0.0,0.0,0
32780,0.7060551,1.7672104,young cars,Sedan,old people,0.0,0.0,0
32781,0.27983832,1.9472659,young cars,Panel van,oldest people,0.0,0.0,0
32782,0.3119621,1.2701726,oldest cars,Panel van,older work. people,0.0,0.0,0
32783,0.6205888,1.3613515,young cars,Utility,older work. people,0.0,0.0,0
32784,0.7175627,2.4897766,oldest cars,Hardtop,young people,1.0,6850.038,1
32785,0.29128057,1.5729152,oldest cars,Hardtop,working people,0.0,0.0,0
32786,0.814881,1.639494,oldest cars,Hardtop,oldest people,0.0,0.0,0
32787,0.17637882,1.3361179,old cars,Utility,working people,0.0,0.0,0
32788,0.38098162,1.3718688,young cars,Utility,older work. people,0.0,0.0,0
32789,0.2757628,1.0262973,oldest cars,Utility,older work. people,0.0,0.0,0
32790,0.4212194,1.4343543,youngest cars,Utility,oldest people,0.0,0.0,0
32791,0.32117596,1.4542663,oldest cars,Station wagon,older work. people,0.0,0.0,0
32792,0.51776624,1.8008528,young cars,Panel van,older work. people,1.0,536.0996,1
32793,0.23210551,3.295886,youngest cars,Sedan,oldest people,0.0,0.0,0
32794,0.6820921,1.433858,old cars,Utility,youngest people,1.0,3094.6475,1
32795,0.36201233,1.1179715,young cars,Hardtop,old people,0.0,0.0,0
32796,0.7367265,0.9238266,oldest cars,Sedan,working people,0.0,0.0,0
32797,0.1342169,1.6580815,young cars,Hardtop,young people,0.0,0.0,0
32798,0.27841407,1.1945174,oldest cars,Station wagon,oldest people,0.0,0.0,0
32799,0.67809033,2.198706,oldest cars,Station wagon,older work. people,0.0,0.0,0
32800,0.3795655,3.3187733,youngest cars,Utility,working people,1.0,261.74863,1
32801,0.60146856,1.7822258,old cars,Utility,oldest people,0.0,0.0,0
32802,0.50920844,2.5433838,young cars,Utility,old people,0.0,0.0,0
32803,0.3434975,1.3649341,young cars,Utility,oldest people,0.0,0.0,0
32804,0.75420696,1.0949488,young cars,Utility,oldest people,0.0,0.0,0
32805,0.17181548,1.6833882,youngest cars,Panel van,old people,0.0,0.0,0
32806,0.59420997,1.2658436,oldest cars,Panel van,old people,0.0,0.0,0
32807,0.60035646,0.98579574,oldest cars,Hatchback,older work. people,0.0,0.0,0
32808,0.4894191,3.4957855,oldest cars,Station wagon,older work. people,0.0,0.0,0
32809,0.5458615,1.8101351,young cars,Hardtop,old people,0.0,0.0,0
32810,0.23589668,1.7012966,youngest cars,Sedan,working people,0.0,0.0,0
32811,0.12920785,1.1421161,oldest cars,Sedan,working people,0.0,0.0,0
32812,0.39759725,3.5297523,oldest cars,Panel van,working people,0.0,0.0,0
32813,0.5516264,1.0292192,young cars,Station wagon,working people,0.0,0.0,0
32814,0.49487585,1.4891119,young cars,Station wagon,old people,1.0,8407.396,1
32815,0.41200727,1.4041483,young cars,Panel van,old people,0.0,0.0,0
32816,0.4566827,2.7345362,young cars,Station wagon,old people,0.0,0.0,0
32817,0.53593034,1.9151891,oldest cars,Truck,working people,1.0,3080.8157,1
32818,0.37010667,1.3588574,old cars,Sedan,working people,0.0,0.0,0
32819,0.41874862,0.98161453,young cars,Utility,older work. people,0.0,0.0,0
32820,0.690875,2.1011317,youngest cars,Hardtop,older work. people,0.0,0.0,0
32821,0.48158062,1.4337769,young cars,Hatchback,oldest people,1.0,526.95605,1
32822,0.71181786,1.1419576,young cars,Panel van,oldest people,0.0,0.0,0
32823,0.25393134,1.4516046,old cars,Station wagon,working people,0.0,0.0,0
32824,0.5217652,1.3751515,old cars,Sedan,old people,1.0,838.3362,1
32825,0.2654981,3.2821846,young cars,Hardtop,old people,0.0,0.0,0
32826,0.27564943,1.013691,old cars,Hatchback,working people,0.0,0.0,0
32827,0.64833754,1.1635656,oldest cars,Hatchback,older work. people,0.0,0.0,0
32828,0.5793114,3.232414,young cars,Station wagon,working people,0.0,0.0,0
32829,0.24797368,1.4439445,young cars,Utility,working people,0.0,0.0,0
32830,0.33790267,1.0778415,young cars,Hardtop,older work. people,0.0,0.0,0
32831,0.67244834,1.6649047,young cars,Station wagon,young people,2.0,5998.878,1
32832,0.31788749,1.3798441,young cars,Sedan,working people,0.0,0.0,0
32833,0.64099836,1.940363,old cars,Sedan,oldest people,0.0,0.0,0
32834,0.72731483,1.4846765,young cars,Panel van,older work. people,0.0,0.0,0
32835,0.53644973,1.9611039,oldest cars,Station wagon,older work. people,0.0,0.0,0
32836,0.50238943,1.4265001,young cars,Sedan,older work. people,1.0,280.09552,1
32837,0.23325571,1.2552445,oldest cars,Panel van,old people,0.0,0.0,0
32838,0.74164927,1.6587111,young cars,Sedan,working people,0.0,0.0,0
32839,0.28802288,1.6701287,oldest cars,Utility,working people,0.0,0.0,0
32840,0.43425876,1.1477699,young cars,Utility,older work. people,0.0,0.0,0
32841,0.45612413,0.9118471,oldest cars,Hatchback,older work. people,0.0,0.0,0
32842,0.2242599,1.7718982,young cars,Utility,working people,0.0,0.0,0
32843,0.73034394,1.7709885,oldest cars,Station wagon,working people,0.0,0.0,0
32844,0.73495865,1.2215207,young cars,Hardtop,oldest people,0.0,0.0,0
32845,0.30162138,1.5679975,oldest cars,Utility,working people,0.0,0.0,0
32846,0.86675346,1.7844602,old cars,Panel van,old people,0.0,0.0,0
32847,0.5568077,1.5408404,old cars,Utility,older work. people,0.0,0.0,0
32848,0.14667046,2.3278046,oldest cars,Utility,oldest people,0.0,0.0,0
32849,0.8377187,1.3264947,young cars,Panel van,working people,0.0,0.0,0
32850,0.29924962,1.1255877,young cars,Utility,oldest people,0.0,0.0,0
32851,0.5978076,1.2537478,young cars,Utility,young people,0.0,0.0,0
32852,0.8962039,1.1575396,old cars,Hatchback,older work. people,0.0,0.0,0
32853,0.43406922,1.0688462,young cars,Utility,older work. people,0.0,0.0,0
32854,0.26351872,1.4244546,oldest cars,Hardtop,working people,0.0,0.0,0
32855,0.25355843,5.0452776,young cars,Panel van,older work. people,0.0,0.0,0
32856,0.28853083,2.064101,oldest cars,Utility,young people,0.0,0.0,0
32857,0.30867475,1.3060008,young cars,Hardtop,older work. people,0.0,0.0,0
32858,0.33156347,1.4662169,oldest cars,Utility,young people,0.0,0.0,0
32859,0.1884442,1.8391445,oldest cars,Hardtop,working people,0.0,0.0,0
32860,0.5347699,2.4111156,old cars,Station wagon,older work. people,0.0,0.0,0
32861,0.21355939,2.3138578,oldest cars,Truck,older work. people,0.0,0.0,0
32862,0.66587496,1.3945525,young cars,Hardtop,older work. people,0.0,0.0,0
32863,0.3556293,3.6703243,oldest cars,Hardtop,oldest people,0.0,0.0,0
32864,0.3551862,1.4566402,young cars,Utility,older work. people,0.0,0.0,0
32865,0.49367803,1.4763298,oldest cars,Sedan,oldest people,0.0,0.0,0
32866,0.64855146,1.9060655,oldest cars,Station wagon,older work. people,0.0,0.0,0
32867,0.14827397,1.4364552,old cars,Panel van,older work. people,0.0,0.0,0
32868,0.28000695,1.1064271,oldest cars,Station wagon,older work. people,0.0,0.0,0
32869,0.4127529,1.4234629,young cars,Panel van,old people,0.0,0.0,0
32870,0.43553236,3.7743917,young cars,Station wagon,working people,0.0,0.0,0
32871,0.22510345,1.6205748,youngest cars,Panel van,old people,0.0,0.0,0
32872,0.07074118,1.7841624,youngest cars,Utility,oldest people,0.0,0.0,0
32873,0.36065313,1.7484871,young cars,Hardtop,older work. people,0.0,0.0,0
32874,0.30855128,1.5364363,young cars,Hardtop,older work. people,0.0,0.0,0
32875,0.40707418,2.9244835,young cars,Station wagon,oldest people,0.0,0.0,0
32876,0.75703806,1.9584031,oldest cars,Panel van,oldest people,2.0,6284.835,1
32877,0.2916281,5.3592873,young cars,Sedan,old people,0.0,0.0,0
32878,0.20792252,1.8036205,youngest cars,Sedan,old people,0.0,0.0,0
32879,0.42445672,1.0719268,young cars,Hatchback,older work. people,0.0,0.0,0
32880,0.8524404,2.4198697,youngest cars,Sedan,oldest people,0.0,0.0,0
32881,0.8196903,1.2419257,old cars,Panel van,oldest people,0.0,0.0,0
32882,0.60528445,1.4309185,young cars,Panel van,older work. people,0.0,0.0,0
32883,0.5575303,1.5879952,oldest cars,Panel van,older work. people,0.0,0.0,0
32884,0.44040143,1.8860184,young cars,Utility,oldest people,0.0,0.0,0
32885,0.06323409,1.5477443,old cars,Truck,oldest people,0.0,0.0,0
32886,0.36698854,1.7247798,young cars,Hardtop,older work. people,0.0,0.0,0
32887,0.4614733,1.1883388,oldest cars,Sedan,older work. people,0.0,0.0,0
32888,0.635561,1.1922581,oldest cars,Sedan,working people,0.0,0.0,0
32889,0.21665356,1.6625004,young cars,Sedan,oldest people,0.0,0.0,0
32890,0.7863623,1.366926,young cars,Panel van,older work. people,0.0,0.0,0
32891,0.27781725,1.0337838,oldest cars,Truck,oldest people,0.0,0.0,0
32892,0.31616008,1.7544254,old cars,Utility,older work. people,0.0,0.0,0
32893,0.26819938,2.3353317,youngest cars,Sedan,oldest people,0.0,0.0,0
32894,0.3753306,1.9874319,young cars,Station wagon,young people,0.0,0.0,0
32895,0.20349485,1.645284,young cars,Sedan,old people,0.0,0.0,0
32896,0.87437385,3.0586538,youngest cars,Hardtop,working people,0.0,0.0,0
32897,0.48673272,1.8367159,young cars,Station wagon,oldest people,0.0,0.0,0
32898,0.76069707,2.081787,old cars,Station wagon,working people,0.0,0.0,0
32899,0.28812045,1.0552311,old cars,Hatchback,working people,0.0,0.0,0
32900,0.64779925,3.9118128,youngest cars,Station wagon,older work. people,0.0,0.0,0
32901,0.28164035,2.8847952,young cars,Utility,old people,0.0,0.0,0
32902,0.49926338,2.3026276,young cars,Utility,old people,0.0,0.0,0
32903,0.616003,3.7584133,youngest cars,Station wagon,young people,0.0,0.0,0
32904,0.54042745,1.4373906,young cars,Hardtop,older work. people,0.0,0.0,0
32905,0.535689,1.358449,old cars,Utility,working people,0.0,0.0,0
32906,0.25912923,1.2719201,young cars,Hatchback,older work. people,0.0,0.0,0
32907,0.82631016,2.0429528,oldest cars,Panel van,older work. people,1.0,742.7667,1
32908,0.3662104,1.1803383,young cars,Utility,young people,0.0,0.0,0
32909,0.14626914,1.4652672,old cars,Sedan,older work. people,0.0,0.0,0
32910,0.27071208,0.96071655,oldest cars,Hatchback,older work. people,0.0,0.0,0
32911,0.23873986,1.3483407,oldest cars,Utility,working people,0.0,0.0,0
32912,0.6137136,1.511224,oldest cars,Utility,old people,0.0,0.0,0
32913,0.39481145,2.0188851,old cars,Hardtop,old people,0.0,0.0,0
32914,0.32852042,1.4960805,old cars,Utility,old people,0.0,0.0,0
32915,0.25958598,1.7338377,oldest cars,Panel van,oldest people,0.0,0.0,0
32916,0.64523244,1.9721053,young cars,Truck,working people,0.0,0.0,0
32917,0.86990166,1.9031228,young cars,Station wagon,old people,0.0,0.0,0
32918,0.25072432,1.3441659,young cars,Panel van,older work. people,0.0,0.0,0
32919,0.40829775,1.0084596,youngest cars,Hatchback,oldest people,0.0,0.0,0
32920,0.5662213,1.5289613,young cars,Hardtop,older work. people,0.0,0.0,0
32921,0.7850841,2.4384089,young cars,Hardtop,older work. people,0.0,0.0,0
32922,0.6565733,0.8556767,young cars,Utility,working people,0.0,0.0,0
32923,0.3960239,1.4685619,young cars,Sedan,old people,0.0,0.0,0
32924,0.59570724,1.2936748,oldest cars,Utility,older work. people,0.0,0.0,0
32925,0.54042745,1.3258287,oldest cars,Utility,old people,0.0,0.0,0
32926,0.35018745,1.1034029,oldest cars,Hatchback,older work. people,0.0,0.0,0
32927,0.3291034,1.3503425,oldest cars,Panel van,oldest people,0.0,0.0,0
32928,0.17411166,2.2271857,oldest cars,Sedan,older work. people,0.0,0.0,0
32929,0.22273462,1.8895836,youngest cars,Panel van,working people,0.0,0.0,0
32930,0.20212588,2.479226,young cars,Hardtop,old people,0.0,0.0,0
32931,0.8245095,1.7272098,young cars,Panel van,oldest people,1.0,427.72247,1
32932,0.0775398,2.988262,youngest cars,Station wagon,oldest people,0.0,0.0,0
32933,0.32676578,2.0175629,young cars,Panel van,older work. people,0.0,0.0,0
32934,0.5239667,1.8074272,old cars,Utility,working people,0.0,0.0,0
32935,0.367091,1.5130631,old cars,Utility,older work. people,0.0,0.0,0
32936,0.8003421,1.4620513,old cars,Hardtop,working people,1.0,309.01007,1
32937,0.36675835,1.3187635,old cars,Sedan,working people,0.0,0.0,0
32938,0.6957899,1.0771594,oldest cars,Panel van,working people,0.0,0.0,0
32939,0.82043755,2.134791,young cars,Panel van,older work. people,0.0,0.0,0
32940,0.65683925,1.8768171,oldest cars,Panel van,oldest people,0.0,0.0,0
32941,0.4902052,1.9024166,youngest cars,Hatchback,old people,0.0,0.0,0
32942,0.24517412,2.1015637,oldest cars,Utility,older work. people,0.0,0.0,0
32943,0.1703937,1.1884223,oldest cars,Panel van,older work. people,0.0,0.0,0
32944,0.26230684,2.319389,young cars,Utility,older work. people,0.0,0.0,0
32945,0.16780257,1.7492625,oldest cars,Hardtop,oldest people,0.0,0.0,0
32946,0.3867715,2.0227299,young cars,Hardtop,older work. people,0.0,0.0,0
32947,0.25896916,1.1762607,young cars,Station wagon,working people,1.0,3431.8848,1
32948,0.7120819,2.616468,young cars,Utility,older work. people,0.0,0.0,0
32949,0.6017393,1.4626118,old cars,Sedan,oldest people,0.0,0.0,0
32950,0.6032828,1.1576462,young cars,Utility,older work. people,0.0,0.0,0
32951,0.49725538,0.8617562,oldest cars,Sedan,working people,0.0,0.0,0
32952,0.39926448,2.3095403,young cars,Hardtop,older work. people,0.0,0.0,0
32953,0.33982265,1.4010091,old cars,Panel van,old people,0.0,0.0,0
32954,0.13229361,1.5211467,oldest cars,Truck,older work. people,0.0,0.0,0
32955,0.37701163,1.5830427,oldest cars,Truck,oldest people,0.0,0.0,0
32956,0.7439685,1.5239868,old cars,Sedan,working people,0.0,0.0,0
32957,0.35173792,1.3328599,young cars,Utility,old people,0.0,0.0,0
32958,0.31249657,1.7753061,oldest cars,Utility,older work. people,0.0,0.0,0
32959,0.50170016,1.1806239,old cars,Station wagon,oldest people,0.0,0.0,0
32960,0.46569547,2.0410862,youngest cars,Station wagon,oldest people,0.0,0.0,0
32961,0.6138897,1.97051,oldest cars,Truck,old people,0.0,0.0,0
32962,0.63351834,1.2160677,oldest cars,Truck,older work. people,0.0,0.0,0
32963,0.3538168,1.9210435,oldest cars,Sedan,young people,0.0,0.0,0
32964,0.47303218,2.2826197,youngest cars,Sedan,older work. people,0.0,0.0,0
32965,0.33576,1.3259616,oldest cars,Utility,working people,0.0,0.0,0
32966,0.4244421,1.2987902,young cars,Panel van,old people,0.0,0.0,0
32967,0.6646919,1.0527422,young cars,Panel van,older work. people,0.0,0.0,0
32968,0.43594944,1.3350352,young cars,Utility,older work. people,0.0,0.0,0
32969,0.65898615,2.037672,young cars,Station wagon,older work. people,0.0,0.0,0
32970,0.7318895,1.2034689,old cars,Hardtop,oldest people,2.0,1424.0537,1
32971,0.5426739,1.2233758,old cars,Utility,older work. people,0.0,0.0,0
32972,0.6347432,1.3758035,old cars,Sedan,oldest people,0.0,0.0,0
32973,0.3210284,1.257253,old cars,Station wagon,oldest people,0.0,0.0,0
32974,0.33280897,1.3669597,oldest cars,Hardtop,older work. people,0.0,0.0,0
32975,0.5469483,2.215516,oldest cars,Utility,old people,0.0,0.0,0
32976,0.5198585,1.3557624,youngest cars,Hatchback,working people,0.0,0.0,0
32977,0.66268384,2.3856816,oldest cars,Panel van,oldest people,0.0,0.0,0
32978,0.73416835,3.00252,young cars,Truck,working people,0.0,0.0,0
32979,0.5545367,1.7139368,old cars,Sedan,oldest people,0.0,0.0,0
32980,0.5918343,3.4385734,oldest cars,Station wagon,old people,0.0,0.0,0
32981,0.81858134,2.1983085,oldest cars,Station wagon,working people,0.0,0.0,0
32982,0.67621565,1.2987108,young cars,Utility,older work. people,0.0,0.0,0
32983,0.19976631,3.6233044,oldest cars,Hardtop,working people,0.0,0.0,0
32984,0.38551646,1.5490215,young cars,Station wagon,older work. people,0.0,0.0,0
32985,0.59843004,3.2060666,youngest cars,Utility,old people,0.0,0.0,0
32986,0.29739368,0.92541224,oldest cars,Utility,older work. people,0.0,0.0,0
32987,0.2332952,2.839663,oldest cars,Station wagon,older work. people,0.0,0.0,0
32988,0.6992644,2.7792614,young cars,Station wagon,working people,0.0,0.0,0
32989,0.56435406,1.3296157,young cars,Hardtop,oldest people,0.0,0.0,0
32990,0.32359993,1.2191484,oldest cars,Station wagon,young people,0.0,0.0,0
32991,0.80002975,1.1760485,young cars,Hatchback,working people,0.0,0.0,0
32992,0.51911765,3.1977777,youngest cars,Station wagon,older work. people,0.0,0.0,0
32993,0.2295342,1.105746,young cars,Hatchback,young people,0.0,0.0,0
32994,0.58724076,1.5840461,young cars,Station wagon,young people,0.0,0.0,0
32995,0.58991355,1.1475549,old cars,Hatchback,old people,0.0,0.0,0
32996,0.17298639,1.4174914,oldest cars,Sedan,working people,0.0,0.0,0
32997,0.45155716,2.594201,young cars,Hardtop,young people,0.0,0.0,0
32998,0.19319507,2.0259545,young cars,Utility,working people,0.0,0.0,0
