,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
26859,0.4869917,1.3132799,2,6,2,0.0,0.0,0
26860,0.45728952,1.8158529,3,4,3,0.0,0.0,0
26861,0.2304091,2.8970537,3,4,5,0.0,0.0,0
26862,0.92882943,1.4949697,2,6,2,0.0,0.0,0
26863,0.24104276,1.6431558,3,5,2,0.0,0.0,0
26864,0.41228792,2.964673,3,3,1,0.0,0.0,0
26865,0.17174786,2.0257304,2,3,2,0.0,0.0,0
26866,0.8163327,1.2240655,3,2,3,0.0,0.0,0
26867,0.7963321,1.8695621,3,6,2,0.0,0.0,0
26868,0.96804893,1.2997541,2,6,4,0.0,0.0,0
26869,0.65983415,1.5962349,3,2,2,0.0,0.0,0
26870,0.16593051,2.0798383,1,4,4,0.0,0.0,0
26871,0.734635,1.2960315,1,1,5,1.0,4858.36,1
26872,0.7282857,1.3324089,4,2,5,0.0,0.0,0
26873,0.73809415,1.0577627,2,5,3,0.0,0.0,0
26874,0.44626215,1.4261391,1,1,1,0.0,0.0,0
26875,0.8207043,1.3579565,2,6,4,0.0,0.0,0
26876,0.16815242,1.6892573,2,4,3,0.0,0.0,0
26877,0.25887263,1.8110118,2,2,2,0.0,0.0,0
26878,0.6616481,1.9855645,1,6,4,0.0,0.0,0
26879,0.6913237,1.3865464,2,3,3,1.0,2399.1992,1
26880,0.3863648,1.468883,2,2,2,0.0,0.0,0
26881,0.41807902,1.2405183,2,2,2,0.0,0.0,0
26882,0.42204335,3.5214982,3,6,4,0.0,0.0,0
26883,0.41407618,1.7465285,3,7,2,0.0,0.0,0
26884,0.7007464,1.0501156,2,1,4,0.0,0.0,0
26885,0.28443652,1.2584473,3,4,2,0.0,0.0,0
26886,0.59484243,2.0538473,2,3,2,0.0,0.0,0
26887,0.43421248,2.1029816,1,7,2,0.0,0.0,0
26888,0.46396607,1.3414953,2,3,2,0.0,0.0,0
26889,0.47031146,1.2707679,3,6,4,0.0,0.0,0
26890,0.60851616,1.1162641,3,5,3,0.0,0.0,0
26891,0.12822124,1.6481522,3,5,4,0.0,0.0,0
26892,0.62653047,2.004129,1,4,4,0.0,0.0,0
26893,0.44715688,1.5210861,4,1,1,0.0,0.0,0
26894,0.7600276,1.2038004,3,6,4,0.0,0.0,0
26895,0.7979656,2.4139338,2,3,3,1.0,403.67188,1
26896,0.26843417,1.8912702,3,4,4,0.0,0.0,0
26897,0.8234174,1.3727896,2,4,3,1.0,1321.0662,1
26898,0.17469946,1.0760927,3,5,2,0.0,0.0,0
26899,0.5012388,1.5704281,2,6,4,0.0,0.0,0
26900,0.8707255,1.9185379,4,5,3,0.0,0.0,0
26901,0.51855,3.884107,3,6,4,0.0,0.0,0
26902,0.6777059,1.3225963,3,5,2,0.0,0.0,0
26903,0.23376809,1.5918835,2,3,4,0.0,0.0,0
26904,0.24385534,2.1399024,3,3,2,1.0,3819.8337,1
26905,0.4806248,3.519631,2,3,1,0.0,0.0,0
26906,0.64340186,1.6167907,1,3,1,0.0,0.0,0
26907,0.8593071,0.98776966,3,3,2,0.0,0.0,0
26908,0.33113587,1.7323288,2,7,3,0.0,0.0,0
26909,0.3159339,1.5026593,2,2,5,0.0,0.0,0
26910,0.69517845,1.3047928,2,2,3,0.0,0.0,0
26911,0.6449961,1.6947672,3,4,3,0.0,0.0,0
26912,0.80809844,1.055531,3,2,4,0.0,0.0,0
26913,0.4420699,1.3265398,2,2,4,0.0,0.0,0
26914,0.44447425,1.5661285,1,3,4,0.0,0.0,0
26915,0.647752,2.2282748,1,5,5,0.0,0.0,0
26916,0.5493042,1.4518877,2,2,3,0.0,0.0,0
26917,0.35376978,2.8439655,2,3,3,0.0,0.0,0
26918,0.1862025,2.0412874,2,5,5,0.0,0.0,0
26919,0.4614595,1.2027841,3,1,4,0.0,0.0,0
26920,0.21405497,2.3939312,2,6,5,0.0,0.0,0
26921,0.6879025,1.2729913,3,4,2,0.0,0.0,0
26922,0.74115896,1.4786111,3,2,1,0.0,0.0,0
26923,0.4960733,2.3728178,1,7,4,0.0,0.0,0
26924,0.21731047,1.499054,2,5,5,0.0,0.0,0
26925,0.55847937,1.1363406,1,5,4,0.0,0.0,0
26926,0.255082,1.5668119,1,1,2,0.0,0.0,0
26927,0.612541,5.4195204,2,3,2,0.0,0.0,0
26928,0.5573514,1.4276925,2,6,5,0.0,0.0,0
26929,0.82640135,1.7306261,2,2,1,0.0,0.0,0
26930,0.26472676,1.4430742,2,4,4,0.0,0.0,0
26931,0.29561204,1.1463841,3,3,4,0.0,0.0,0
26932,0.2322942,1.4328856,3,2,3,0.0,0.0,0
26933,0.7078713,2.344184,2,3,5,0.0,0.0,0
26934,0.45377877,1.7163167,2,6,3,0.0,0.0,0
26935,0.72881126,1.1665881,2,4,5,0.0,0.0,0
26936,0.46963587,0.935724,2,1,4,0.0,0.0,0
26937,0.5769377,2.277063,3,3,4,1.0,435.60083,1
26938,0.33842558,1.2182012,3,4,5,0.0,0.0,0
26939,0.24871475,1.5192072,2,6,3,0.0,0.0,0
26940,0.2528326,1.7749754,1,5,3,0.0,0.0,0
26941,0.19869408,1.0816994,3,5,2,0.0,0.0,0
26942,0.4656474,4.4942794,2,3,5,0.0,0.0,0
26943,0.2745481,1.2309643,2,3,3,0.0,0.0,0
26944,0.47854242,1.61818,3,3,5,0.0,0.0,0
26945,0.5193737,2.7656384,2,3,5,0.0,0.0,0
26946,0.19058576,1.7690055,2,5,2,0.0,0.0,0
26947,0.2658233,1.353025,2,5,2,0.0,0.0,0
26948,0.3224228,1.9104663,1,3,3,0.0,0.0,0
26949,0.60558355,1.257021,3,5,4,0.0,0.0,0
26950,0.79524934,1.069036,3,4,4,0.0,0.0,0
26951,0.5715083,2.0143087,1,4,4,0.0,0.0,0
26952,0.3534153,1.2812407,2,4,2,0.0,0.0,0
26953,0.2302488,1.4866012,3,7,2,0.0,0.0,0
26954,0.078715175,3.8173933,4,3,5,0.0,0.0,0
26955,0.27626365,1.686883,4,2,5,0.0,0.0,0
26956,0.58939004,1.201781,3,5,2,0.0,0.0,0
26957,0.5685218,1.8408272,1,2,4,0.0,0.0,0
26958,0.23686157,1.7818006,2,4,2,0.0,0.0,0
26959,0.6213756,1.2486111,3,6,3,0.0,0.0,0
26960,0.36998415,2.214647,2,6,2,0.0,0.0,0
26961,0.39604124,1.4677194,1,5,4,0.0,0.0,0
26962,0.6438186,2.175528,2,4,3,0.0,0.0,0
26963,0.28278953,2.2948918,3,3,2,0.0,0.0,0
26964,0.31894284,1.2897975,4,1,2,0.0,0.0,0
26965,0.59911776,1.5436635,3,2,2,0.0,0.0,0
26966,0.2403786,1.8543329,2,4,5,0.0,0.0,0
26967,0.7392564,1.572088,2,6,2,0.0,0.0,0
26968,0.81377023,2.328398,3,3,3,1.0,1018.9686,1
26969,0.5464072,4.207219,4,6,3,0.0,0.0,0
26970,0.56426024,1.4378991,2,4,3,0.0,0.0,0
26971,0.59365237,1.7627931,2,5,6,0.0,0.0,0
26972,0.27027106,2.180933,1,7,5,0.0,0.0,0
26973,0.78682685,2.0215774,3,3,5,2.0,948.70825,1
26974,0.3773333,2.1933243,3,3,5,1.0,3621.8154,1
26975,0.31813043,1.3076975,2,2,4,0.0,0.0,0
26976,0.4134942,1.6248176,1,5,5,1.0,355.06146,1
26977,0.30620065,2.1709375,2,3,2,0.0,0.0,0
26978,0.52032334,1.3938074,3,3,1,0.0,0.0,0
26979,0.21031916,1.1014335,3,1,3,0.0,0.0,0
26980,0.31461704,1.5358094,1,4,3,0.0,0.0,0
26981,0.24516174,1.4974563,4,3,4,0.0,0.0,0
26982,0.45859164,1.6800725,2,6,2,0.0,0.0,0
26983,0.3998988,1.6164544,2,6,4,0.0,0.0,0
26984,0.3517003,2.3875365,2,3,2,0.0,0.0,0
26985,0.7192788,1.3114392,2,6,2,0.0,0.0,0
26986,0.70066684,1.8160461,2,2,3,0.0,0.0,0
26987,0.10079259,1.2852733,2,2,3,0.0,0.0,0
26988,0.6225058,1.3853722,1,6,3,0.0,0.0,0
26989,0.70475173,1.3775474,1,6,3,0.0,0.0,0
26990,0.1936636,1.1211612,3,7,1,0.0,0.0,0
26991,0.24558672,2.286671,3,7,3,0.0,0.0,0
26992,0.17106026,0.8663301,3,2,4,0.0,0.0,0
26993,0.9387757,1.2318337,2,5,4,0.0,0.0,0
26994,0.82570803,2.1325428,1,6,2,0.0,0.0,0
26995,0.29604137,1.3648577,2,6,4,0.0,0.0,0
26996,0.3646597,1.250176,3,2,3,0.0,0.0,0
26997,0.5129229,2.0430489,3,2,2,0.0,0.0,0
26998,0.44889295,1.3669956,3,3,3,0.0,0.0,0
26999,0.22389562,1.0097945,3,7,3,0.0,0.0,0
27000,0.36865962,1.340553,1,2,5,0.0,0.0,0
27001,0.51912814,1.6971639,2,5,4,0.0,0.0,0
27002,0.64723754,1.8919669,3,2,5,1.0,768.99976,1
27003,0.6427338,1.1384891,3,1,4,0.0,0.0,0
27004,0.6023986,1.2174804,3,2,5,0.0,0.0,0
27005,0.6322877,1.2165632,2,1,5,0.0,0.0,0
27006,0.40496382,1.7722015,2,6,3,0.0,0.0,0
27007,0.20902595,1.263587,2,5,2,0.0,0.0,0
27008,0.44214028,2.8321352,2,6,5,0.0,0.0,0
27009,0.541713,1.199339,3,2,2,0.0,0.0,0
27010,0.61074823,2.2795248,3,6,5,0.0,0.0,0
27011,0.44929817,0.89392656,4,2,3,0.0,0.0,0
27012,0.398063,1.8614041,3,6,4,0.0,0.0,0
27013,0.4753164,1.3445424,2,2,3,0.0,0.0,0
27014,0.78271675,1.60702,1,3,3,0.0,0.0,0
27015,0.23415849,2.323529,1,3,5,0.0,0.0,0
27016,0.19524047,1.0923557,3,1,2,0.0,0.0,0
27017,0.33501256,1.9784876,1,2,2,0.0,0.0,0
27018,0.41263446,1.7126113,3,3,1,0.0,0.0,0
27019,0.35603753,1.3211828,3,3,5,0.0,0.0,0
27020,0.2259726,1.3475968,1,6,3,0.0,0.0,0
27021,0.45973894,2.0845513,2,2,4,0.0,0.0,0
27022,0.45887154,1.1073928,1,4,4,0.0,0.0,0
27023,0.5448378,1.5829753,2,6,4,0.0,0.0,0
27024,0.4272001,2.4914362,2,5,1,0.0,0.0,0
27025,0.1808796,1.7022953,2,5,2,0.0,0.0,0
27026,0.25486073,1.0731764,3,6,2,0.0,0.0,0
27027,0.378771,1.3778096,3,2,5,0.0,0.0,0
27028,0.24378483,1.1953235,3,1,4,0.0,0.0,0
27029,0.8008971,1.7274623,2,2,4,1.0,482.94888,1
27030,0.43004426,1.4327407,2,5,3,0.0,0.0,0
27031,0.3785395,1.9872001,2,4,3,0.0,0.0,0
27032,0.3186372,1.2220266,3,2,3,0.0,0.0,0
27033,0.13978595,3.2987058,3,3,3,0.0,0.0,0
27034,0.42972133,1.8766912,2,5,2,0.0,0.0,0
27035,0.28200912,1.7085248,4,5,4,0.0,0.0,0
27036,0.44713485,2.0477858,2,6,1,0.0,0.0,0
27037,0.22577155,1.7654634,3,5,5,0.0,0.0,0
27038,0.36279202,1.2254388,3,5,3,0.0,0.0,0
27039,0.50040746,1.3891544,2,6,3,0.0,0.0,0
27040,0.5946871,1.2353567,2,4,3,0.0,0.0,0
27041,0.2686635,0.87750864,3,1,3,0.0,0.0,0
27042,0.19705257,1.3629432,3,4,1,0.0,0.0,0
27043,0.8074516,1.4809821,1,4,3,0.0,0.0,0
27044,0.5667683,1.474661,3,6,2,0.0,0.0,0
27045,0.45891908,1.8698266,1,3,2,0.0,0.0,0
27046,0.619684,1.0006201,3,4,1,0.0,0.0,0
27047,0.5735874,2.8752537,3,5,1,0.0,0.0,0
27048,0.56791943,1.4758266,2,6,5,1.0,2104.376,1
27049,0.5411673,1.7681272,2,2,2,0.0,0.0,0
27050,0.3484482,1.777283,1,6,2,0.0,0.0,0
27051,0.29495412,1.3215381,2,3,3,0.0,0.0,0
27052,0.29413664,1.4069457,1,5,3,0.0,0.0,0
27053,0.47985494,1.2017269,3,6,4,0.0,0.0,0
27054,0.21591365,2.1632216,1,2,5,0.0,0.0,0
27055,0.54810894,0.95292485,3,3,3,0.0,0.0,0
27056,0.040079325,1.4137987,1,5,5,0.0,0.0,0
27057,0.29850987,1.7161437,1,5,1,0.0,0.0,0
27058,0.27348873,2.0424762,3,2,4,0.0,0.0,0
27059,0.4053432,3.3795173,1,3,2,0.0,0.0,0
27060,0.8020617,1.4372422,1,2,2,0.0,0.0,0
27061,0.53762704,1.3835948,2,2,2,0.0,0.0,0
27062,0.5493762,2.0477743,3,3,3,1.0,5464.189,1
27063,0.58528614,1.6769018,2,6,2,0.0,0.0,0
27064,0.5222914,1.2689587,3,2,4,0.0,0.0,0
27065,0.41775945,1.399127,2,4,1,1.0,395.5671,1
27066,0.5103791,3.113863,2,4,2,0.0,0.0,0
27067,0.30373803,1.0285001,3,3,2,0.0,0.0,0
27068,0.44733268,0.89961797,3,2,2,0.0,0.0,0
27069,0.42817754,0.89982593,3,1,5,0.0,0.0,0
27070,0.7313708,1.4380947,1,6,2,0.0,0.0,0
27071,0.34381098,1.1879394,3,4,2,0.0,0.0,0
27072,0.4206715,1.0499876,2,5,2,0.0,0.0,0
27073,0.23787695,1.2569332,3,2,2,0.0,0.0,0
27074,0.40901735,1.9057178,1,5,3,0.0,0.0,0
27075,0.5423898,2.9280372,4,2,4,1.0,2198.4475,1
27076,0.29567075,1.1010692,3,1,2,0.0,0.0,0
27077,0.63104504,1.9101499,3,7,4,1.0,3493.628,1
27078,0.3839993,0.94393116,3,1,2,0.0,0.0,0
27079,0.28754538,1.8186487,2,4,2,0.0,0.0,0
27080,0.3330173,2.5861337,2,3,2,0.0,0.0,0
27081,0.4104187,3.1309707,2,5,4,0.0,0.0,0
27082,0.5756367,1.3114283,1,6,2,1.0,247.85779,1
27083,0.26793903,1.4156063,1,6,3,0.0,0.0,0
27084,0.46927017,1.2115037,2,6,4,0.0,0.0,0
27085,0.7889723,1.7260249,2,5,2,0.0,0.0,0
27086,0.82423544,1.2783475,1,4,4,1.0,627.4595,1
27087,0.45800245,1.598961,2,5,4,0.0,0.0,0
27088,0.2610188,1.1805,3,2,4,0.0,0.0,0
27089,0.57762486,1.413064,1,5,5,0.0,0.0,0
27090,0.48103112,1.0047696,3,1,5,0.0,0.0,0
27091,0.2484318,1.1604156,2,5,4,0.0,0.0,0
27092,0.3048348,1.0635703,3,1,4,0.0,0.0,0
27093,0.360595,2.3260098,3,3,1,0.0,0.0,0
27094,0.859666,1.2933853,3,3,5,0.0,0.0,0
27095,0.91045666,1.188457,3,2,4,0.0,0.0,0
27096,0.52710164,1.3922477,2,2,5,0.0,0.0,0
27097,0.771623,1.3817635,2,6,2,0.0,0.0,0
27098,0.4061066,1.4107069,2,2,5,0.0,0.0,0
27099,0.7016031,1.4789143,1,4,3,0.0,0.0,0
27100,0.72440135,1.3140857,2,4,4,0.0,0.0,0
27101,0.841318,1.3851067,1,6,3,0.0,0.0,0
27102,0.7142549,3.584913,4,6,4,0.0,0.0,0
27103,0.3685515,1.4767042,2,2,5,0.0,0.0,0
27104,0.67500246,1.5235395,1,5,2,0.0,0.0,0
27105,0.68390894,1.9938575,2,2,2,1.0,487.58023,1
27106,0.7260255,1.477442,3,6,3,0.0,0.0,0
27107,0.43930283,1.974578,2,2,4,0.0,0.0,0
27108,0.153388,1.2047217,2,7,2,0.0,0.0,0
27109,0.18854707,1.1641607,2,2,5,0.0,0.0,0
27110,0.17990062,1.3851908,3,5,4,0.0,0.0,0
27111,0.40941492,2.101251,3,5,4,0.0,0.0,0
27112,0.8501518,2.1394117,1,3,5,0.0,0.0,0
27113,0.4020527,2.6714387,2,4,4,0.0,0.0,0
27114,0.641063,1.4070643,3,6,4,0.0,0.0,0
27115,0.14660859,1.275485,2,5,3,0.0,0.0,0
27116,0.7807189,1.3477173,2,5,3,1.0,3945.1023,1
27117,0.4589721,2.0322876,4,6,5,0.0,0.0,0
27118,0.72058284,1.0826349,2,2,4,0.0,0.0,0
27119,0.78672445,1.4327395,3,2,3,0.0,0.0,0
27120,0.32585576,1.1529508,4,6,3,0.0,0.0,0
27121,0.17651129,1.5637275,3,3,1,0.0,0.0,0
27122,0.70024955,2.2910323,2,4,2,0.0,0.0,0
27123,0.9119438,1.2018183,1,3,3,0.0,0.0,0
27124,0.11461303,1.2213091,3,5,3,0.0,0.0,0
27125,0.5559661,1.4763719,1,5,3,0.0,0.0,0
27126,0.6805226,1.5782347,1,2,3,0.0,0.0,0
27127,0.11014116,2.170253,3,4,2,0.0,0.0,0
27128,0.7503133,1.3874588,2,3,4,0.0,0.0,0
27129,0.15989766,1.8817034,2,2,2,0.0,0.0,0
27130,0.13902518,1.8726027,2,2,4,0.0,0.0,0
27131,0.24053009,2.9164047,2,2,4,0.0,0.0,0
27132,0.23279518,1.7001946,0,2,1,0.0,0.0,0
27133,0.44258547,3.4443834,1,6,1,0.0,0.0,0
27134,0.4952802,1.4167929,1,2,3,0.0,0.0,0
27135,0.2327206,1.6313987,3,6,4,0.0,0.0,0
27136,0.35579658,3.7797575,2,5,5,0.0,0.0,0
27137,0.80253696,2.0599713,2,2,3,1.0,529.5232,1
27138,0.74943876,1.2997189,3,5,4,0.0,0.0,0
27139,0.49822524,1.3656546,2,6,5,0.0,0.0,0
27140,0.8360239,1.4179239,1,2,5,0.0,0.0,0
27141,0.35790128,1.170037,1,1,2,0.0,0.0,0
27142,0.43340188,1.3154457,2,2,3,0.0,0.0,0
27143,0.73750484,1.398251,1,1,2,0.0,0.0,0
27144,0.6348613,1.494261,2,3,3,0.0,0.0,0
27145,0.56113636,1.966794,2,3,3,0.0,0.0,0
27146,0.4521362,1.1756828,3,2,4,0.0,0.0,0
27147,0.13638332,1.1296213,3,4,1,0.0,0.0,0
27148,0.5743072,1.4623889,3,2,3,0.0,0.0,0
27149,0.45398623,1.1508979,2,1,4,1.0,9482.734,1
27150,0.19165999,1.3495317,2,6,2,0.0,0.0,0
27151,0.21445319,2.4139266,3,2,4,0.0,0.0,0
27152,0.24086396,1.6879421,1,3,4,0.0,0.0,0
27153,0.841224,1.3415527,2,5,4,0.0,0.0,0
27154,0.2718361,2.849492,2,3,2,0.0,0.0,0
27155,0.9099821,2.265523,2,3,2,0.0,0.0,0
27156,0.7890847,1.5316017,2,4,4,1.0,1166.5183,1
27157,0.79802936,2.1060936,3,2,3,0.0,0.0,0
27158,0.59884536,1.3405786,1,6,4,0.0,0.0,0
27159,0.68692535,1.1806769,3,2,5,0.0,0.0,0
27160,0.56280506,2.3575099,3,7,5,1.0,662.3634,1
27161,0.4104657,1.6698478,2,2,5,0.0,0.0,0
27162,0.24087629,1.9385526,3,2,2,0.0,0.0,0
27163,0.49935153,1.807722,1,3,2,0.0,0.0,0
27164,0.74901706,0.87366664,1,1,4,0.0,0.0,0
27165,0.5670891,1.2902269,3,1,2,0.0,0.0,0
27166,0.64808947,1.2460122,2,5,2,0.0,0.0,0
27167,0.21313307,1.5450034,3,2,3,0.0,0.0,0
27168,0.38629413,4.494346,2,3,5,0.0,0.0,0
27169,0.24192464,1.2110667,3,3,2,0.0,0.0,0
27170,0.5656402,1.7596676,3,2,2,1.0,475.06357,1
27171,0.69048744,1.3341863,1,5,5,1.0,518.1809,1
27172,0.2315864,0.9727626,2,1,3,0.0,0.0,0
27173,0.71133196,1.2842369,1,5,2,0.0,0.0,0
27174,0.51118565,2.2862458,1,4,2,0.0,0.0,0
27175,0.08277318,1.6146251,4,6,3,0.0,0.0,0
27176,0.26565877,2.153471,2,2,4,0.0,0.0,0
27177,0.33268052,2.7007596,1,4,5,0.0,0.0,0
27178,0.22764817,1.2164109,1,4,5,0.0,0.0,0
27179,0.44842786,1.2403016,2,6,5,0.0,0.0,0
27180,0.75661194,2.299264,1,2,2,0.0,0.0,0
27181,0.7175406,2.1914093,2,2,5,0.0,0.0,0
27182,0.10164264,1.8183496,3,4,1,0.0,0.0,0
27183,0.67941016,1.3848715,2,5,4,1.0,2803.4104,1
27184,0.46617067,5.970334,2,5,5,0.0,0.0,0
27185,0.7509625,1.107993,2,1,3,0.0,0.0,0
27186,0.30561417,1.4273742,3,3,2,0.0,0.0,0
27187,0.11813849,0.98756325,3,5,2,0.0,0.0,0
27188,0.7890694,1.2645414,3,3,2,0.0,0.0,0
27189,0.39512995,3.8701272,2,3,2,0.0,0.0,0
27190,0.51316565,1.2505932,2,2,5,0.0,0.0,0
27191,0.5525581,1.1684616,3,5,3,0.0,0.0,0
27192,0.7264818,1.413989,2,3,3,0.0,0.0,0
27193,0.22797903,1.397244,2,2,2,0.0,0.0,0
27194,0.27913415,0.9655728,3,4,2,0.0,0.0,0
27195,0.4312711,2.01019,3,2,5,0.0,0.0,0
27196,0.26881486,2.9726877,2,3,2,0.0,0.0,0
27197,0.78214765,1.9173527,2,2,2,0.0,0.0,0
27198,0.7130293,1.5801618,3,2,4,0.0,0.0,0
27199,0.52238035,1.101862,3,7,4,0.0,0.0,0
27200,0.15204465,1.9334301,2,2,5,0.0,0.0,0
27201,0.7571831,1.4933879,3,6,2,0.0,0.0,0
27202,0.4774608,1.3569862,2,4,3,0.0,0.0,0
27203,0.31716883,1.518045,2,3,2,0.0,0.0,0
27204,0.3725612,1.3270888,3,2,2,0.0,0.0,0
27205,0.4485802,0.69007444,2,1,3,0.0,0.0,0
27206,0.4966431,1.8143215,2,6,6,0.0,0.0,0
27207,0.26117325,1.4765266,1,5,3,0.0,0.0,0
27208,0.20643345,1.2590051,3,4,4,0.0,0.0,0
27209,0.5198138,1.205102,3,6,4,0.0,0.0,0
27210,0.26425338,0.99696976,3,1,2,0.0,0.0,0
27211,0.55535066,1.5277357,1,3,5,0.0,0.0,0
27212,0.46407747,1.172477,3,2,2,0.0,0.0,0
27213,0.67972845,1.2289354,3,6,5,0.0,0.0,0
27214,0.39664134,1.5129642,2,6,1,0.0,0.0,0
27215,0.57121766,1.9888904,2,3,4,0.0,0.0,0
27216,0.38419423,1.6293129,2,4,2,0.0,0.0,0
27217,0.87378335,1.1739373,3,3,2,0.0,0.0,0
27218,0.399603,2.612976,1,2,5,0.0,0.0,0
27219,0.51432586,1.6908301,2,2,3,0.0,0.0,0
27220,0.29897153,1.5821594,2,5,3,0.0,0.0,0
27221,0.5322141,1.2806482,2,2,3,0.0,0.0,0
27222,0.23968774,1.1768829,2,3,3,0.0,0.0,0
27223,0.52622193,1.8881927,2,6,5,0.0,0.0,0
27224,0.6996125,3.393485,4,2,3,1.0,521.36646,1
27225,0.1685642,0.81806064,1,1,2,0.0,0.0,0
27226,0.85719323,0.93812215,3,1,4,0.0,0.0,0
27227,0.6528887,1.0148842,1,1,4,0.0,0.0,0
27228,0.4637613,1.3237259,3,5,5,0.0,0.0,0
27229,0.6501525,1.8239813,1,3,2,0.0,0.0,0
27230,0.78574145,1.7424622,1,5,4,0.0,0.0,0
27231,0.81775886,1.3345532,2,5,1,1.0,1076.846,1
27232,0.26070234,1.3288499,2,5,5,0.0,0.0,0
27233,0.60895354,1.1472831,2,5,2,1.0,1127.2742,1
27234,0.29731935,1.2945027,2,4,5,0.0,0.0,0
27235,0.83861125,2.0243332,2,4,5,0.0,0.0,0
27236,0.43029976,1.5095687,2,3,4,0.0,0.0,0
27237,0.4114006,1.4729576,4,6,2,0.0,0.0,0
27238,0.5988217,1.5380688,1,2,2,0.0,0.0,0
27239,0.39008832,1.5654868,3,6,4,0.0,0.0,0
27240,0.33127397,2.8274636,3,7,2,0.0,0.0,0
27241,0.5847051,1.9344326,3,5,4,0.0,0.0,0
27242,0.90245926,1.1260245,2,2,5,0.0,0.0,0
27243,0.08367583,1.2571027,2,6,4,0.0,0.0,0
27244,0.7104581,2.79856,2,4,4,0.0,0.0,0
27245,0.7535627,1.7240462,2,2,2,0.0,0.0,0
27246,0.34420982,1.4591646,3,4,5,0.0,0.0,0
27247,0.2250445,1.7754759,4,3,4,0.0,0.0,0
27248,0.23625275,2.55616,3,2,4,0.0,0.0,0
27249,0.52311575,1.9292617,2,4,3,0.0,0.0,0
27250,0.4324111,2.695456,3,2,2,1.0,458.56232,1
27251,0.5810843,1.2386973,2,2,4,0.0,0.0,0
27252,0.34079885,1.825178,2,3,2,0.0,0.0,0
27253,0.80860925,1.9988308,2,5,3,0.0,0.0,0
27254,0.587656,1.0498507,2,2,5,0.0,0.0,0
27255,0.385391,1.5077811,3,6,5,0.0,0.0,0
27256,0.38792068,1.1566746,2,1,4,0.0,0.0,0
27257,0.5323982,1.950403,2,4,5,0.0,0.0,0
27258,0.16819829,1.514663,1,6,5,0.0,0.0,0
27259,0.3317294,1.2387989,3,6,5,0.0,0.0,0
27260,0.6958958,1.6201602,3,5,2,0.0,0.0,0
27261,0.35177314,1.5606208,3,3,4,0.0,0.0,0
27262,0.6383159,2.4301758,2,3,3,0.0,0.0,0
27263,0.81479436,1.1744289,3,6,4,0.0,0.0,0
27264,0.22978754,1.2523828,3,3,5,0.0,0.0,0
27265,0.3313817,1.2807138,3,1,4,0.0,0.0,0
27266,0.70162493,1.4168131,3,3,3,0.0,0.0,0
27267,0.23922977,1.292649,2,2,5,0.0,0.0,0
27268,0.35099822,1.2944387,2,4,1,0.0,0.0,0
27269,0.15401453,1.3742926,2,5,2,0.0,0.0,0
27270,0.08765,1.6754204,2,2,4,0.0,0.0,0
27271,0.42500558,1.1667359,2,4,5,0.0,0.0,0
27272,0.22565337,1.3265831,3,5,4,0.0,0.0,0
27273,0.47100195,1.6808722,2,3,3,0.0,0.0,0
27274,0.6830497,3.0814943,4,2,4,0.0,0.0,0
27275,0.46949565,1.2916313,2,2,3,0.0,0.0,0
27276,0.8082739,2.1045876,2,3,3,0.0,0.0,0
27277,0.23535381,1.9759928,2,5,3,0.0,0.0,0
27278,0.5727663,1.0856537,1,1,3,0.0,0.0,0
27279,0.24906583,1.9794066,3,4,3,0.0,0.0,0
27280,0.53993046,1.407464,1,2,2,0.0,0.0,0
27281,0.4120993,1.5620996,0,5,2,0.0,0.0,0
27282,0.56597006,1.5324665,1,6,5,0.0,0.0,0
27283,0.5237497,1.7816025,2,6,5,0.0,0.0,0
27284,0.40550104,1.1760445,1,1,5,0.0,0.0,0
27285,0.24697994,2.016689,4,3,2,0.0,0.0,0
27286,0.72195125,1.6874732,2,4,3,0.0,0.0,0
27287,0.23912413,1.9303997,1,3,4,0.0,0.0,0
27288,0.63102674,1.413146,2,2,3,1.0,5593.514,1
27289,0.2772324,0.86279655,3,1,4,0.0,0.0,0
27290,0.5333611,1.3857303,1,6,2,0.0,0.0,0
27291,0.6183733,1.7141893,2,5,2,0.0,0.0,0
27292,0.5570394,1.4704516,2,4,3,0.0,0.0,0
27293,0.9093867,1.8092861,1,6,2,0.0,0.0,0
27294,0.48890355,1.6459249,2,3,3,0.0,0.0,0
27295,0.59474367,1.7385036,3,6,4,0.0,0.0,0
27296,0.7896961,2.14929,1,6,5,0.0,0.0,0
27297,0.25316647,1.5142376,1,5,4,0.0,0.0,0
27298,0.26360476,1.287557,2,1,2,0.0,0.0,0
27299,0.46753576,3.3114305,3,4,4,0.0,0.0,0
27300,0.25319988,1.4732106,3,4,2,0.0,0.0,0
27301,0.52630246,1.2673361,4,6,4,0.0,0.0,0
27302,0.57848966,1.233021,2,3,2,0.0,0.0,0
27303,0.6075536,1.4141163,3,6,5,0.0,0.0,0
27304,0.28445035,2.069725,4,6,5,0.0,0.0,0
27305,0.79330784,1.3191211,2,2,2,1.0,655.90356,1
27306,0.6834519,2.0833023,2,6,1,0.0,0.0,0
27307,0.8153709,1.033766,3,3,5,0.0,0.0,0
27308,0.6151067,0.9177549,3,4,4,0.0,0.0,0
27309,0.3895495,1.7430819,1,6,3,0.0,0.0,0
