,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
34510,0.25025886,3.0002115,young cars,Sedan,oldest people,0.0,0.0,0
34511,0.26080436,5.658252,youngest cars,Station wagon,older work. people,0.0,0.0,0
34512,0.4409274,1.9281796,oldest cars,Panel van,working people,0.0,0.0,0
34513,0.60258484,1.4423392,old cars,Hardtop,working people,0.0,0.0,0
34514,0.15889633,1.0584624,oldest cars,Station wagon,working people,0.0,0.0,0
34515,0.54926586,1.4298158,young cars,Utility,working people,0.0,0.0,0
34516,0.68189615,0.99198276,oldest cars,Sedan,old people,0.0,0.0,0
34517,0.43919584,2.4398472,young cars,Utility,older work. people,0.0,0.0,0
34518,0.66598916,1.0898877,young cars,Hatchback,older work. people,0.0,0.0,0
34519,0.6893736,1.9572067,young cars,Station wagon,oldest people,0.0,0.0,0
34520,0.62813544,2.479608,youngest cars,Sedan,oldest people,0.0,0.0,0
34521,0.58234894,1.8643914,old cars,Utility,older work. people,0.0,0.0,0
34522,0.44547355,1.7025338,oldest cars,Utility,old people,0.0,0.0,0
34523,0.23910126,2.7354386,young cars,Utility,working people,0.0,0.0,0
34524,0.21985643,1.0781131,oldest cars,Hatchback,older work. people,0.0,0.0,0
34525,0.3319245,2.4714775,oldest cars,Sedan,young people,0.0,0.0,0
34526,0.8584702,1.0428431,oldest cars,Station wagon,oldest people,0.0,0.0,0
34527,0.7605367,1.7851232,oldest cars,Panel van,working people,0.0,0.0,0
34528,0.53564864,1.8387992,old cars,Utility,working people,0.0,0.0,0
34529,0.7429025,1.5929666,old cars,Panel van,older work. people,0.0,0.0,0
34530,0.44489068,2.4646049,young cars,Sedan,older work. people,0.0,0.0,0
34531,0.6399738,2.0146198,old cars,Coupe,older work. people,0.0,0.0,0
34532,0.792491,1.4476668,old cars,Station wagon,oldest people,0.0,0.0,0
34533,0.6605848,1.3190222,youngest cars,Hatchback,old people,0.0,0.0,0
34534,0.63181627,2.1317742,oldest cars,Utility,oldest people,0.0,0.0,0
34535,0.68411857,1.5200248,oldest cars,Station wagon,oldest people,0.0,0.0,0
34536,0.5029475,3.3935282,oldest cars,Sedan,oldest people,0.0,0.0,0
34537,0.56298345,5.3304753,youngest cars,Station wagon,old people,1.0,474.13736,1
34538,0.44412658,1.3667907,oldest cars,Utility,oldest people,0.0,0.0,0
34539,0.7769543,1.7470951,young cars,Hardtop,young people,0.0,0.0,0
34540,0.5273827,1.4206179,young cars,Hardtop,older work. people,0.0,0.0,0
34541,0.53231263,1.6529995,old cars,Utility,young people,0.0,0.0,0
34542,0.45176402,2.0128963,young cars,Hardtop,old people,0.0,0.0,0
34543,0.6900047,2.3150926,old cars,Panel van,old people,0.0,0.0,0
34544,0.62164843,1.6020789,young cars,Panel van,working people,0.0,0.0,0
34545,0.64332736,1.1313056,old cars,Hardtop,older work. people,0.0,0.0,0
34546,0.25910488,1.5331843,oldest cars,Panel van,old people,0.0,0.0,0
34547,0.1616604,1.8107636,oldest cars,Utility,working people,0.0,0.0,0
34548,0.7362134,1.2984575,oldest cars,Station wagon,young people,0.0,0.0,0
34549,0.2518316,1.4786435,oldest cars,Hardtop,older work. people,0.0,0.0,0
34550,0.43430284,1.6019628,oldest cars,Panel van,older work. people,0.0,0.0,0
34551,0.24159345,1.1920764,oldest cars,Hatchback,older work. people,0.0,0.0,0
34552,0.5942134,2.0950189,oldest cars,Utility,working people,0.0,0.0,0
34553,0.7526187,1.0755266,oldest cars,Panel van,oldest people,0.0,0.0,0
34554,0.72593075,2.5807211,young cars,Hardtop,old people,0.0,0.0,0
34555,0.32299548,1.3620664,oldest cars,Sedan,working people,0.0,0.0,0
34556,0.7315164,1.51705,young cars,Hardtop,older work. people,0.0,0.0,0
34557,0.3773538,2.0872996,old cars,Hardtop,working people,0.0,0.0,0
34558,0.5410012,2.1302469,young cars,Station wagon,older work. people,0.0,0.0,0
34559,0.5018611,1.6940432,young cars,Utility,old people,0.0,0.0,0
34560,0.6414336,1.8521378,young cars,Station wagon,old people,0.0,0.0,0
34561,0.39559066,1.1838231,oldest cars,Utility,older work. people,0.0,0.0,0
34562,0.70706284,1.4282442,old cars,Hatchback,old people,1.0,5542.1416,1
34563,0.47217584,2.259412,young cars,Hardtop,oldest people,0.0,0.0,0
34564,0.4583905,1.3718913,young cars,Panel van,older work. people,0.0,0.0,0
34565,0.7923938,1.1756126,oldest cars,Panel van,old people,0.0,0.0,0
34566,0.36805117,3.9952598,young cars,Hardtop,working people,0.0,0.0,0
34567,0.35141793,1.7193502,young cars,Utility,working people,0.0,0.0,0
34568,0.37487882,2.2719584,young cars,Utility,working people,0.0,0.0,0
34569,0.5525265,1.4045153,oldest cars,Sedan,oldest people,0.0,0.0,0
34570,0.1965059,1.2458174,oldest cars,Panel van,older work. people,0.0,0.0,0
34571,0.3145668,1.1982716,oldest cars,Station wagon,working people,0.0,0.0,0
34572,0.30423427,1.288567,young cars,Utility,old people,0.0,0.0,0
34573,0.4228913,1.979434,oldest cars,Station wagon,older work. people,0.0,0.0,0
34574,0.74790657,1.2436209,young cars,Panel van,oldest people,0.0,0.0,0
34575,0.71583366,3.038215,young cars,Station wagon,oldest people,0.0,0.0,0
34576,0.511157,2.229817,young cars,Station wagon,older work. people,0.0,0.0,0
34577,0.60170555,2.6186156,youngest cars,Utility,working people,0.0,0.0,0
34578,0.5654624,1.3542715,young cars,Panel van,oldest people,0.0,0.0,0
34579,0.51548564,2.1729686,young cars,Hardtop,oldest people,0.0,0.0,0
34580,0.6864291,1.5823426,young cars,Sedan,older work. people,1.0,335.9806,1
34581,0.76894975,1.2304565,young cars,Sedan,older work. people,0.0,0.0,0
34582,0.26791066,1.105167,oldest cars,Sedan,old people,0.0,0.0,0
34583,0.5360585,2.9208,young cars,Sedan,working people,0.0,0.0,0
34584,0.40837607,1.8953503,youngest cars,Utility,older work. people,0.0,0.0,0
34585,0.5277633,1.6700166,oldest cars,Panel van,old people,0.0,0.0,0
34586,0.6491569,1.5221783,oldest cars,Utility,older work. people,0.0,0.0,0
34587,0.6067094,1.5304945,old cars,Station wagon,working people,0.0,0.0,0
34588,0.89357316,1.2421647,oldest cars,Sedan,oldest people,0.0,0.0,0
34589,0.52414334,1.3277143,young cars,Utility,young people,0.0,0.0,0
34590,0.21412328,2.3148856,young cars,Hardtop,old people,0.0,0.0,0
34591,0.5223367,0.8297334,oldest cars,Hatchback,old people,0.0,0.0,0
34592,0.4554633,1.3755774,old cars,Panel van,old people,0.0,0.0,0
34593,0.56895536,1.6061848,oldest cars,Truck,oldest people,0.0,0.0,0
34594,0.3117996,1.4679837,young cars,Station wagon,working people,1.0,425.16202,1
34595,0.47357148,1.001188,oldest cars,Hardtop,older work. people,0.0,0.0,0
34596,0.45016342,1.9737784,young cars,Hardtop,oldest people,0.0,0.0,0
34597,0.31566578,3.2771254,young cars,Station wagon,older work. people,0.0,0.0,0
34598,0.68724716,1.7977185,old cars,Utility,older work. people,0.0,0.0,0
34599,0.42404097,2.9320478,young cars,Station wagon,older work. people,0.0,0.0,0
34600,0.2278622,1.4230282,young cars,Sedan,old people,0.0,0.0,0
34601,0.77793497,1.3056846,oldest cars,Utility,old people,0.0,0.0,0
34602,0.69802535,2.3825722,oldest cars,Sedan,old people,0.0,0.0,0
34603,0.7757921,1.0982046,young cars,Station wagon,working people,0.0,0.0,0
34604,0.1478639,1.2483859,young cars,Utility,older work. people,0.0,0.0,0
34605,0.3321004,2.9174929,youngest cars,Utility,oldest people,0.0,0.0,0
34606,0.0988062,1.119412,oldest cars,Utility,oldest people,0.0,0.0,0
34607,0.19998243,1.2352434,oldest cars,Sedan,old people,0.0,0.0,0
34608,0.2933635,1.3417811,youngest cars,Utility,working people,0.0,0.0,0
34609,0.26856887,1.7179013,young cars,Sedan,old people,0.0,0.0,0
34610,0.24381796,2.1722274,youngest cars,Sedan,older work. people,0.0,0.0,0
34611,0.24939612,1.2760208,oldest cars,Utility,old people,0.0,0.0,0
34612,0.3803734,1.5211625,young cars,Panel van,old people,0.0,0.0,0
34613,0.6628766,1.1161022,oldest cars,Hardtop,oldest people,0.0,0.0,0
34614,0.28657264,2.5492249,oldest cars,Utility,older work. people,0.0,0.0,0
34615,0.21913028,2.7377348,young cars,Station wagon,older work. people,0.0,0.0,0
34616,0.33793423,3.015566,oldest cars,Hardtop,oldest people,0.0,0.0,0
34617,0.6614543,2.2659867,old cars,Station wagon,older work. people,0.0,0.0,0
34618,0.20206165,1.4199715,young cars,Sedan,working people,0.0,0.0,0
34619,0.36661887,1.4669932,oldest cars,Sedan,working people,0.0,0.0,0
34620,0.31282794,2.478344,old cars,Station wagon,older work. people,0.0,0.0,0
34621,0.52439505,0.97453195,oldest cars,Hardtop,oldest people,0.0,0.0,0
34622,0.3609209,2.3349457,old cars,Utility,old people,0.0,0.0,0
34623,0.26487753,1.5903289,young cars,Hardtop,oldest people,0.0,0.0,0
34624,0.42106545,1.6802781,young cars,Panel van,old people,0.0,0.0,0
34625,0.7940997,1.7934093,old cars,Station wagon,working people,0.0,0.0,0
34626,0.27071854,3.6884432,oldest cars,Station wagon,young people,0.0,0.0,0
34627,0.45467886,1.4674351,oldest cars,Sedan,young people,0.0,0.0,0
34628,0.30466083,1.4238088,old cars,Panel van,oldest people,0.0,0.0,0
34629,0.39264023,2.960198,oldest cars,Panel van,old people,0.0,0.0,0
34630,0.26015866,1.3140929,oldest cars,Hardtop,older work. people,0.0,0.0,0
34631,0.519762,2.347543,young cars,Utility,older work. people,0.0,0.0,0
34632,0.4067785,2.3081946,old cars,Station wagon,oldest people,0.0,0.0,0
34633,0.51162565,1.594361,young cars,Hardtop,oldest people,0.0,0.0,0
34634,0.93991876,1.3576846,young cars,Sedan,working people,0.0,0.0,0
34635,0.5618077,1.8527472,old cars,Station wagon,old people,0.0,0.0,0
34636,0.4244784,1.614391,young cars,Hardtop,older work. people,0.0,0.0,0
34637,0.2780358,1.2982379,young cars,Utility,older work. people,0.0,0.0,0
34638,0.20723972,2.2280629,young cars,Hardtop,older work. people,0.0,0.0,0
34639,0.73651326,1.8198122,old cars,Hardtop,oldest people,0.0,0.0,0
34640,0.20189515,1.4620157,old cars,Hardtop,working people,0.0,0.0,0
34641,0.5542385,1.7853991,oldest cars,Hardtop,older work. people,0.0,0.0,0
34642,0.21721172,2.5279884,old cars,Station wagon,oldest people,0.0,0.0,0
34643,0.23763223,1.2183254,young cars,Panel van,oldest people,1.0,908.1666,1
34644,0.2693703,1.4846263,young cars,Utility,oldest people,0.0,0.0,0
34645,0.2434526,1.5578722,young cars,Utility,oldest people,0.0,0.0,0
34646,0.61144817,1.3455695,young cars,Station wagon,working people,0.0,0.0,0
34647,0.18004909,3.9807634,young cars,Station wagon,working people,0.0,0.0,0
34648,0.78609324,1.6129967,young cars,Station wagon,working people,0.0,0.0,0
34649,0.11375931,2.0350127,old cars,Utility,older work. people,0.0,0.0,0
34650,0.5374063,1.0594776,young cars,Hatchback,young people,0.0,0.0,0
34651,0.57622904,1.1437767,oldest cars,Truck,oldest people,0.0,0.0,0
34652,0.49479842,2.1154168,oldest cars,Station wagon,older work. people,0.0,0.0,0
34653,0.14914185,2.1746857,young cars,Station wagon,older work. people,0.0,0.0,0
34654,0.41472057,4.2171607,youngest cars,Station wagon,older work. people,0.0,0.0,0
34655,0.1836124,6.741507,young cars,Minibus,working people,0.0,0.0,0
34656,0.22457252,1.2029359,oldest cars,Sedan,working people,0.0,0.0,0
34657,0.24186699,1.3619701,old cars,Sedan,oldest people,0.0,0.0,0
34658,0.71900356,1.9618174,young cars,Utility,old people,0.0,0.0,0
34659,0.1445351,1.3515698,oldest cars,Utility,older work. people,0.0,0.0,0
34660,0.73504245,2.6055713,young cars,Sedan,older work. people,0.0,0.0,0
34661,0.1300073,1.7007846,old cars,Hardtop,older work. people,0.0,0.0,0
34662,0.62864,1.3524017,young cars,Hatchback,old people,0.0,0.0,0
34663,0.7015305,1.0052321,oldest cars,Panel van,working people,0.0,0.0,0
34664,0.25906497,1.2510815,young cars,Sedan,oldest people,0.0,0.0,0
34665,0.4928612,1.8585154,young cars,Sedan,older work. people,0.0,0.0,0
34666,0.5621122,0.90671957,oldest cars,Panel van,working people,0.0,0.0,0
34667,0.5575289,1.5671166,young cars,Sedan,old people,0.0,0.0,0
34668,0.21221375,1.7613096,old cars,Station wagon,working people,0.0,0.0,0
34669,0.76424974,1.9751486,young cars,Hardtop,working people,0.0,0.0,0
34670,0.24221255,1.4518449,old cars,Hardtop,oldest people,0.0,0.0,0
34671,0.76088446,1.3155893,oldest cars,Hardtop,oldest people,0.0,0.0,0
34672,0.19834575,2.0005956,oldest cars,Utility,working people,0.0,0.0,0
34673,0.38024724,1.6706321,young cars,Sedan,young people,0.0,0.0,0
34674,0.54848504,1.4363338,young cars,Station wagon,older work. people,1.0,909.037,1
34675,0.67613715,2.3639898,oldest cars,Panel van,working people,0.0,0.0,0
34676,0.5361608,1.205899,young cars,Panel van,oldest people,0.0,0.0,0
34677,0.49822813,1.3994688,young cars,Panel van,oldest people,0.0,0.0,0
34678,0.36005878,1.7676111,young cars,Station wagon,older work. people,0.0,0.0,0
34679,0.2651797,2.204782,youngest cars,Station wagon,oldest people,0.0,0.0,0
34680,0.78835,1.8399899,oldest cars,Utility,working people,2.0,1192.6517,1
34681,0.3689869,1.2468755,young cars,Station wagon,working people,0.0,0.0,0
34682,0.31002837,1.3952969,oldest cars,Sedan,old people,0.0,0.0,0
34683,0.4113819,1.2730823,oldest cars,Hardtop,oldest people,0.0,0.0,0
34684,0.6420167,2.571877,oldest cars,Utility,oldest people,0.0,0.0,0
34685,0.18571928,1.3273209,young cars,Utility,oldest people,0.0,0.0,0
34686,0.21074918,1.9885961,young cars,Hardtop,older work. people,0.0,0.0,0
34687,0.57777715,1.9539608,oldest cars,Utility,older work. people,1.0,479.41617,1
34688,0.2994651,0.9723524,oldest cars,Utility,oldest people,0.0,0.0,0
34689,0.587885,1.720285,young cars,Panel van,older work. people,0.0,0.0,0
34690,0.5498205,1.5339077,old cars,Hardtop,old people,0.0,0.0,0
34691,0.5363078,2.4432957,oldest cars,Utility,youngest people,1.0,479.90942,1
34692,0.2709468,1.4241514,old cars,Panel van,older work. people,0.0,0.0,0
34693,0.36838886,1.8503786,oldest cars,Station wagon,old people,0.0,0.0,0
34694,0.47889602,1.1194267,young cars,Hatchback,oldest people,0.0,0.0,0
34695,0.71233386,0.7158853,oldest cars,Hatchback,old people,0.0,0.0,0
34696,0.59070206,2.2455387,oldest cars,Station wagon,old people,0.0,0.0,0
34697,0.20708,1.2615973,young cars,Sedan,older work. people,0.0,0.0,0
34698,0.36227596,2.3669114,oldest cars,Truck,old people,0.0,0.0,0
34699,0.37487578,3.1634696,oldest cars,Sedan,old people,0.0,0.0,0
34700,0.53935575,1.8766955,oldest cars,Panel van,older work. people,0.0,0.0,0
34701,0.26702648,1.3975141,oldest cars,Hardtop,older work. people,0.0,0.0,0
34702,0.43705907,2.616183,young cars,Panel van,oldest people,1.0,356.12097,1
34703,0.57327425,1.9526442,oldest cars,Utility,older work. people,0.0,0.0,0
34704,0.6373477,2.2012877,youngest cars,Utility,oldest people,0.0,0.0,0
34705,0.6125538,1.0977883,oldest cars,Hatchback,working people,0.0,0.0,0
34706,0.6263292,2.1496758,young cars,Panel van,old people,0.0,0.0,0
34707,0.7839012,1.4800893,oldest cars,Panel van,older work. people,1.0,880.912,1
34708,0.26349926,1.308852,young cars,Sedan,oldest people,0.0,0.0,0
34709,0.6246583,1.5929571,young cars,Sedan,oldest people,0.0,0.0,0
34710,0.33871335,2.4323478,young cars,Station wagon,older work. people,0.0,0.0,0
34711,0.61209774,3.9642844,oldest cars,Hardtop,older work. people,0.0,0.0,0
34712,0.584049,1.4383023,young cars,Panel van,working people,0.0,0.0,0
34713,0.6083457,1.4173682,young cars,Panel van,old people,0.0,0.0,0
34714,0.6591325,1.8257134,young cars,Sedan,working people,0.0,0.0,0
34715,0.46755585,1.1836224,young cars,Hatchback,old people,0.0,0.0,0
34716,0.076949984,1.6108903,old cars,Station wagon,old people,0.0,0.0,0
34717,0.49835703,2.5469375,oldest cars,Utility,older work. people,0.0,0.0,0
34718,0.35015363,2.4933374,oldest cars,Utility,old people,0.0,0.0,0
34719,0.22278629,1.9416344,,Station wagon,older work. people,0.0,0.0,0
34720,0.36976817,1.1457288,oldest cars,Utility,older work. people,0.0,0.0,0
34721,0.69244814,2.320654,old cars,Coupe,oldest people,0.0,0.0,0
34722,0.6531167,1.6251392,young cars,Panel van,working people,0.0,0.0,0
34723,0.6016084,0.94380426,oldest cars,Panel van,oldest people,0.0,0.0,0
34724,0.5604737,0.86125296,oldest cars,Station wagon,oldest people,0.0,0.0,0
34725,0.24153566,2.6702247,young cars,Hardtop,oldest people,0.0,0.0,0
34726,0.842641,1.7160826,old cars,Hardtop,older work. people,0.0,0.0,0
34727,0.56839335,1.1707397,oldest cars,Sedan,oldest people,0.0,0.0,0
34728,0.74189013,1.7003006,oldest cars,Hardtop,working people,0.0,0.0,0
34729,0.70131487,3.8623714,youngest cars,Panel van,working people,0.0,0.0,0
34730,0.37149164,2.0812838,young cars,Hardtop,working people,0.0,0.0,0
34731,0.22695339,2.8441095,young cars,Station wagon,older work. people,0.0,0.0,0
34732,0.18475276,1.4363462,old cars,Station wagon,old people,0.0,0.0,0
34733,0.57295364,4.966438,young cars,Panel van,old people,0.0,0.0,0
34734,0.43479547,1.9185708,young cars,Hardtop,older work. people,1.0,379.83752,1
34735,0.40794745,1.4630556,young cars,Panel van,old people,0.0,0.0,0
34736,0.17000899,1.8131142,young cars,Station wagon,working people,0.0,0.0,0
34737,0.53711724,2.7549372,young cars,Station wagon,oldest people,0.0,0.0,0
34738,0.31893736,2.1736588,young cars,Hardtop,older work. people,0.0,0.0,0
34739,0.21948385,2.675103,oldest cars,Station wagon,older work. people,0.0,0.0,0
34740,0.7387539,3.1954272,old cars,Sedan,old people,0.0,0.0,0
34741,0.16517797,1.3872279,old cars,Sedan,oldest people,0.0,0.0,0
34742,0.47824082,1.4897091,young cars,Station wagon,older work. people,0.0,0.0,0
34743,0.16533825,1.0642228,oldest cars,Hatchback,older work. people,0.0,0.0,0
34744,0.73190045,1.1581104,oldest cars,Hatchback,young people,0.0,0.0,0
34745,0.18116254,1.4138846,oldest cars,Station wagon,oldest people,0.0,0.0,0
34746,0.2749884,1.2996696,oldest cars,Sedan,older work. people,0.0,0.0,0
34747,0.5566752,2.0964234,oldest cars,Sedan,older work. people,0.0,0.0,0
34748,0.84124523,0.9744714,oldest cars,Hatchback,older work. people,0.0,0.0,0
34749,0.26675943,1.4945621,young cars,Sedan,old people,0.0,0.0,0
34750,0.23467433,0.8790129,oldest cars,Hatchback,oldest people,0.0,0.0,0
34751,0.5402423,4.280647,youngest cars,Panel van,older work. people,0.0,0.0,0
34752,0.31866294,2.5100033,oldest cars,Hardtop,oldest people,0.0,0.0,0
34753,0.38674805,2.7075958,young cars,Truck,older work. people,0.0,0.0,0
34754,0.7785158,2.525372,oldest cars,Station wagon,oldest people,1.0,2522.5352,1
34755,0.28634545,1.0001409,oldest cars,Hardtop,old people,0.0,0.0,0
34756,0.6468571,1.3526973,young cars,Hardtop,oldest people,0.0,0.0,0
34757,0.7508543,1.9501802,old cars,Panel van,older work. people,0.0,0.0,0
34758,0.2693536,1.4233768,oldest cars,Utility,oldest people,0.0,0.0,0
34759,0.4050942,1.4935029,old cars,Sedan,oldest people,0.0,0.0,0
34760,0.7070834,1.610535,youngest cars,Sedan,oldest people,0.0,0.0,0
34761,0.5640223,1.2000954,oldest cars,Panel van,older work. people,0.0,0.0,0
34762,0.800995,1.6334336,young cars,Utility,working people,1.0,2663.6182,1
34763,0.2608521,4.363258,young cars,Panel van,old people,0.0,0.0,0
34764,0.51282835,1.3499377,young cars,Hatchback,working people,0.0,0.0,0
34765,0.7448361,1.5437492,young cars,Panel van,older work. people,0.0,0.0,0
34766,0.47860536,1.4872175,young cars,Utility,old people,0.0,0.0,0
34767,0.15201586,1.3326647,youngest cars,Hatchback,working people,0.0,0.0,0
34768,0.18420544,1.0148823,oldest cars,Hatchback,oldest people,0.0,0.0,0
34769,0.5115403,1.2958392,oldest cars,Station wagon,old people,0.0,0.0,0
34770,0.2477689,1.9840788,young cars,Utility,young people,0.0,0.0,0
34771,0.42962828,1.374095,young cars,Utility,working people,0.0,0.0,0
34772,0.8009579,1.8596289,youngest cars,Utility,old people,0.0,0.0,0
34773,0.24828775,2.6600227,oldest cars,Hardtop,working people,0.0,0.0,0
34774,0.3241129,1.8053275,oldest cars,Station wagon,oldest people,0.0,0.0,0
34775,0.5133899,2.1672466,oldest cars,Utility,youngest people,1.0,1106.3876,1
